onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	center_time	state	label
8257.855	0.22299999999995634	HSETimeIntervals					8257.95		8257.9665		
8260.202	0.19100000000071304	HSETimeIntervals					8260.318		8260.297499999999		
8260.748800000001	0.037599999999656575	RippleTimeIntervals					8260.7608	18.74832509257451			
8260.894400000001	0.044799999999668216	RippleTimeIntervals					8260.9096	33.69206715444338			
8261.2608	0.03840000000127475	RippleTimeIntervals					8261.2792	8.283115780739974			
8261.396	0.09900000000016007	HSETimeIntervals					8261.461		8261.4455		
8261.4192	0.06160000000090804	RippleTimeIntervals					8261.444800000001	16.695484803131013			
8261.5728	0.06559999999990396	RippleTimeIntervals					8261.6312	3.841874104324314			
8264.1968	0.05040000000008149	RippleTimeIntervals					8264.24	6.49282695085161			
8268.685	0.10599999999976717	HSETimeIntervals					8268.725		8268.738		
8270.1536	0.03280000000086147	RippleTimeIntervals					8270.169600000001	15.329965787170433			
8274.528	0.1819999999988795	HSETimeIntervals					8274.572		8274.619		
8275.1176	0.03360000000066066	RippleTimeIntervals					8275.1224	5.856431448347073			
8276.133	0.09599999999954889	HSETimeIntervals					8276.175		8276.181		
8276.326	0.12000000000080036	HSETimeIntervals					8276.396		8276.385999999999		
8276.469	0.1040000000011787	HSETimeIntervals					8276.533		8276.520999999999		
8278.62	0.0455999999994674	RippleTimeIntervals					8278.661600000001	5.02626354359511			
8278.6896	0.11280000000078871	RippleTimeIntervals					8278.7552	3.863080588342968			
8279.2072	0.04320000000006985	RippleTimeIntervals					8279.2368	11.725358751119535			
8279.7304	0.06400000000030559	RippleTimeIntervals					8279.778400000001	6.2719573192914115			
8280.432999999999	0.0680000000011205	HSETimeIntervals					8280.465		8280.466999999999		
8281.594	0.10500000000138243	HSETimeIntervals					8281.644		8281.646499999999		
8287.4688	0.0319999999992433	RippleTimeIntervals					8287.4872	11.656452190547121			
8290.2656	0.031199999999444117	RippleTimeIntervals					8290.2744	31.03377587307652			
8293.602	0.17699999999967986	HSETimeIntervals					8293.651		8293.6905		
8303.42	0.10900000000037835	HSETimeIntervals					8303.465		8303.4745		
8304.625600000001	0.021600000000034925	RippleTimeIntervals					8304.6392	5.603093306218462			
8305.976	0.07200000000011642	RippleTimeIntervals					8306.0416	6.07992251945548			
8306.1368	0.056000000000494765	RippleTimeIntervals					8306.1632	21.875397774958877			
8307.023	0.11300000000119326	HSETimeIntervals					8307.101		8307.0795		
8308.862	0.25200000000040745	HSETimeIntervals					8309.086		8308.988		
8319.6	0.16200000000026193	HSETimeIntervals					8319.669		8319.681		
8323.3232	0.04320000000006985	RippleTimeIntervals					8323.3552	11.640149312499783			
8323.864800000001	0.04719999999906577	RippleTimeIntervals					8323.8824	12.58280141378885			
8328.904	0.06240000000070722	RippleTimeIntervals					8328.9368	8.300542027035904			
8329.503	0.10199999999895226	HSETimeIntervals					8329.567		8329.554		
8329.5192	0.07760000000052969	RippleTimeIntervals					8329.572	11.191527729426145			
8332.388	0.12299999999959255	HSETimeIntervals					8332.466		8332.4495		
8332.445600000001	0.06319999999868742	RippleTimeIntervals					8332.48	11.088487576691058			
8334.545	0.1569999999992433	HSETimeIntervals					8334.666		8334.6235		
8341.261	0.22899999999935972	HSETimeIntervals					8341.448		8341.3755		
8342.426	0.07999999999992724	HSETimeIntervals					8342.463		8342.466		
8342.6032	0.05760000000009313	RippleTimeIntervals					8342.6144	4.350578626772063			
8342.76	0.026400000000649015	RippleTimeIntervals					8342.777600000001	6.773933779308053			
8343.285	0.2960000000002765	HSETimeIntervals					8343.341		8343.432999999999		
8343.614	0.39400000000023283	HSETimeIntervals					8343.872		8343.811		
8344.4104	0.023999999999432475	RippleTimeIntervals					8344.422400000001	13.207128822333523			
8344.6216	0.0768000000007305	RippleTimeIntervals					8344.636	20.690979818815194			
8346.097600000001	0.03600000000005821	RippleTimeIntervals					8346.126400000001	4.300816825411913			
8352.932999999999	0.17400000000088767	HSETimeIntervals					8353.068		8353.019999999999		
8354.994	0.13699999999880674	HSETimeIntervals					8355.088		8355.0625		
8355.6648	0.037599999999656575	RippleTimeIntervals					8355.6864	41.10881475466519			
8359.5304	0.08560000000034051	RippleTimeIntervals					8359.5936	8.415522870198231			
8363.508	0.0591999999996915	RippleTimeIntervals					8363.536	10.789450357201524			
8366.0328	0.023999999999432475	RippleTimeIntervals					8366.0408	4.576387698234368			
8366.184000000001	0.05199999999967986	RippleTimeIntervals					8366.2144	17.123652998365884			
8369.888	0.07999999999992724	RippleTimeIntervals					8369.9496	19.496234326820918			
8370.0344	0.023199999999633292	RippleTimeIntervals					8370.045600000001	24.411221767305374			
8372.563	0.0750000000007276	HSETimeIntervals					8372.608		8372.6005		
8372.6816	0.07359999999971478	RippleTimeIntervals					8372.7432	14.141299712802105			
8373.401600000001	0.0455999999994674	RippleTimeIntervals					8373.422400000001	12.998127637338438			
8373.5512	0.037599999999656575	RippleTimeIntervals					8373.564	16.21572230608493			
8375.977	0.31599999999889405	HSETimeIntervals					8376.073		8376.135		
8377.504	0.05680000000029395	RippleTimeIntervals					8377.509600000001	14.718882522457864			
8377.6792	0.03839999999945576	RippleTimeIntervals					8377.7096	10.768626173396623			
8378.548999999999	0.3010000000012951	HSETimeIntervals					8378.667		8378.699499999999		
8379.578	0.23500000000058208	HSETimeIntervals					8379.67		8379.6955		
8379.86	0.20499999999992724	HSETimeIntervals					8380.023		8379.962500000001		
8382.254	0.05799999999908323	HSETimeIntervals					8382.284		8382.283000000001		
8386.0944	0.09680000000116706	RippleTimeIntervals					8386.12	19.71900957690263			
8386.217	0.06300000000010186	HSETimeIntervals					8386.246		8386.2485		
8389.9168	0.051199999999880674	RippleTimeIntervals					8389.945600000001	18.42251861112473			
8394.647	0.11499999999978172	HSETimeIntervals					8394.684		8394.704500000002		
8397.060800000001	0.053599999999278225	RippleTimeIntervals					8397.0776	8.455013474191015			
8398.824	0.24099999999998545	HSETimeIntervals					8398.938		8398.944500000001		
8400.64	0.15500000000065484	HSETimeIntervals					8400.755		8400.717499999999		
8402.846	0.1720000000004802	HSETimeIntervals					8402.907		8402.931999999999		
8403.691200000001	0.02479999999923166	RippleTimeIntervals					8403.699200000001	8.931515005228434			
8404.0	9.0	SleepStates									WAKEstate
8405.034	0.3220000000001164	HSETimeIntervals					8405.314		8405.195		
8405.619	0.19499999999970896	HSETimeIntervals					8405.733		8405.7165		
8405.9	0.1720000000004802	HSETimeIntervals					8405.981		8405.985999999999		
8408.524	0.20200000000113505	HSETimeIntervals					8408.66		8408.625		
8409.311	0.3260000000009313	HSETimeIntervals					8409.577		8409.474		
8409.866	0.07999999999992724	HSETimeIntervals					8409.902		8409.906		
8410.167	0.16200000000026193	HSETimeIntervals					8410.256		8410.248		
8411.557	0.28399999999965075	HSETimeIntervals					8411.652		8411.699		
8414.0	631.0	SleepStates									NREMstate
8417.408	0.31199999999989814	HSETimeIntervals					8417.662		8417.564		
8418.845	0.21900000000096043	HSETimeIntervals					8418.997		8418.9545		
8420.31	0.16899999999986903	HSETimeIntervals					8420.419		8420.3945		
8422.471	0.1430000000000291	HSETimeIntervals					8422.516		8422.5425		
8422.845	0.34100000000034925	HSETimeIntervals					8423.052		8423.0155		
8423.0272	0.0591999999996915	RippleTimeIntervals					8423.0632	5.747215120910165			
8423.561	0.1430000000000291	HSETimeIntervals					8423.597		8423.6325		
8424.346	0.2360000000007858	HSETimeIntervals					8424.548		8424.464		
8425.7936	0.03919999999925494	RippleTimeIntervals					8425.800000000001	3.6809418390032516			
8427.068	0.28000000000065484	HSETimeIntervals					8427.144		8427.207999999999		
8429.252	0.21199999999953434	HSETimeIntervals					8429.321		8429.358		
8433.464	0.31899999999950523	HSETimeIntervals					8433.555		8433.6235		
8434.104	0.10500000000138243	HSETimeIntervals					8434.166		8434.1565		
8436.649	0.07700000000113505	HSETimeIntervals					8436.692		8436.6875		
8439.38	0.1110000000007858	HSETimeIntervals					8439.45		8439.4355		
8440.01	0.1959999999999127	HSETimeIntervals					8440.16		8440.108		
8441.59	0.1720000000004802	HSETimeIntervals					8441.723		8441.676		
8442.363	0.4210000000002765	HSETimeIntervals					8442.53		8442.573499999999		
8443.156	0.044799999999668216	RippleTimeIntervals					8443.184000000001	23.881621467242233			
8444.666	0.3460000000013679	HSETimeIntervals					8444.803		8444.839		
8445.082	0.15599999999903957	HSETimeIntervals					8445.117		8445.16		
8445.441	0.3719999999993888	HSETimeIntervals					8445.742		8445.627		
8445.7864	0.028800000000046566	RippleTimeIntervals					8445.804	16.65129081932446			
8446.2192	0.03440000000045984	RippleTimeIntervals					8446.24	5.5751966078652595			
8447.851200000001	0.05199999999967986	RippleTimeIntervals					8447.872000000001	21.736864337989914			
8449.8304	0.037599999999656575	RippleTimeIntervals					8449.8448	3.514543199293896			
8451.142	0.36200000000098953	HSETimeIntervals					8451.361		8451.323		
8452.117	0.10399999999935972	HSETimeIntervals					8452.187		8452.169		
8458.925	0.39400000000023283	HSETimeIntervals					8459.053		8459.122		
8459.95	0.3959999999988213	HSETimeIntervals					8460.313		8460.148000000001		
8461.136	0.09840000000076543	RippleTimeIntervals					8461.2016	7.135578754851233			
8463.74	0.08599999999933061	HSETimeIntervals					8463.785		8463.783		
8466.388	0.06299999999828287	HSETimeIntervals					8466.421		8466.4195		
8466.7192	0.07360000000153377	RippleTimeIntervals					8466.728000000001	13.010066502173144			
8469.692000000001	0.039999999999054126	RippleTimeIntervals					8469.724	27.41555233553018			
8470.037	0.386000000000422	HSETimeIntervals					8470.086		8470.23		
8472.692	0.14900000000125146	HSETimeIntervals					8472.78		8472.7665		
8473.121	0.12100000000100408	HSETimeIntervals					8473.209		8473.181499999999		
8473.904	0.022399999999834108	RippleTimeIntervals					8473.9184	3.447290312057645			
8478.2048	0.05760000000009313	RippleTimeIntervals					8478.2328	19.885457248019815			
8479.312	0.04320000000006985	RippleTimeIntervals					8479.3304	29.111617302124763			
8479.75	0.30099999999947613	HSETimeIntervals					8480.024		8479.9005		
8480.328	0.08899999999994179	HSETimeIntervals					8480.379		8480.3725		
8482.127	0.12899999999899592	HSETimeIntervals					8482.166		8482.1915		
8489.92	0.15999999999985448	HSETimeIntervals					8489.992		8490.0		
8490.195	0.11499999999978172	HSETimeIntervals					8490.23		8490.2525		
8491.212	0.022400000001653098	RippleTimeIntervals					8491.2296	3.9989437936378867			
8491.8344	0.025600000000849832	RippleTimeIntervals					8491.8528	4.45026719183601			
8493.676800000001	0.05760000000009313	RippleTimeIntervals					8493.6888	18.274348718091964			
8493.831	0.2989999999990687	HSETimeIntervals					8494.072		8493.9805		
8493.894400000001	0.06719999999950232	RippleTimeIntervals					8493.904	4.3494439779408145			
8494.1	0.022399999999834108	RippleTimeIntervals					8494.1056	6.845589915110894			
8494.3856	0.020000000000436557	RippleTimeIntervals					8494.3912	10.350283696826528			
8495.138	0.29499999999825377	HSETimeIntervals					8495.182999999999		8495.2855		
8495.9096	0.028000000000247383	RippleTimeIntervals					8495.929600000001	10.846386376273353			
8496.5664	0.048800000000483124	RippleTimeIntervals					8496.5912	8.056269709547012			
8497.004	0.1929999999993015	HSETimeIntervals					8497.094		8497.1005		
8497.369	0.25599999999940337	HSETimeIntervals					8497.579		8497.497000000001		
8500.618400000001	0.037599999999656575	RippleTimeIntervals					8500.6368	3.753152497959449			
8503.785	0.23700000000098953	HSETimeIntervals					8503.931		8503.9035		
8506.026	0.10300000000097498	HSETimeIntervals					8506.061		8506.0775		
8513.884	0.10399999999935972	HSETimeIntervals					8513.923999999999		8513.936		
8514.5184	0.04399999999986903	RippleTimeIntervals					8514.5328	14.576569220163591			
8519.948	0.03600000000005821	RippleTimeIntervals					8519.9568	9.703076605312265			
8521.905	0.10399999999935972	HSETimeIntervals					8521.946		8521.957		
8522.261	0.3569999999999709	HSETimeIntervals					8522.507		8522.4395		
8523.0136	0.08959999999933643	RippleTimeIntervals					8523.0488	8.07493233499939			
8523.368	0.051199999999880674	RippleTimeIntervals					8523.3904	4.355445905686525			
8523.462	0.0930000000007567	HSETimeIntervals					8523.501		8523.5085		
8523.4904	0.04399999999986903	RippleTimeIntervals					8523.502400000001	9.355776375574182			
8524.725	0.1319999999996071	HSETimeIntervals					8524.807		8524.791000000001		
8525.0488	0.03360000000066066	RippleTimeIntervals					8525.0664	11.06371513263897			
8529.864	0.06899999999950523	HSETimeIntervals					8529.895		8529.8985		
8530.624	0.08400000000074215	HSETimeIntervals					8530.672		8530.666		
8534.218	0.13299999999981083	HSETimeIntervals					8534.298999999999		8534.284500000002		
8534.964	0.3349999999991269	HSETimeIntervals					8535.039		8535.1315		
8535.785	0.14199999999982538	HSETimeIntervals					8535.895		8535.856		
8536.316	0.26599999999962165	HSETimeIntervals					8536.508		8536.449		
8538.459	0.11099999999896681	HSETimeIntervals					8538.534		8538.514500000001		
8541.069	0.40899999999965075	HSETimeIntervals					8541.261		8541.2735		
8542.327	0.13500000000021828	HSETimeIntervals					8542.429		8542.394499999999		
8543.0056	0.048800000000483124	RippleTimeIntervals					8543.024800000001	6.916402091344012			
8543.226	0.22599999999874854	HSETimeIntervals					8543.394		8543.339		
8544.646	0.2929999999996653	HSETimeIntervals					8544.894		8544.792500000001		
8546.136	0.29099999999925785	HSETimeIntervals					8546.288		8546.281500000001		
8546.292800000001	0.023999999999432475	RippleTimeIntervals					8546.3048	6.706354692522235			
8547.169	0.4930000000003929	HSETimeIntervals					8547.436		8547.4155		
8547.191200000001	0.05439999999907741	RippleTimeIntervals					8547.2008	16.442005810574344			
8548.278400000001	0.05439999999907741	RippleTimeIntervals					8548.3024	24.872915461434843			
8549.895	0.20999999999912689	HSETimeIntervals					8549.983		8550.0		
8551.49	0.2209999999995489	HSETimeIntervals					8551.646		8551.6005		
8551.717	0.24699999999938882	HSETimeIntervals					8551.797		8551.8405		
8552.707	0.13500000000021828	HSETimeIntervals					8552.782		8552.7745		
8553.661	0.09799999999995634	HSETimeIntervals					8553.717		8553.710000000001		
8554.603	0.0790000000015425	HSETimeIntervals					8554.648		8554.6425		
8557.0744	0.02320000000145228	RippleTimeIntervals					8557.08	5.919944929675095			
8558.932999999999	0.18000000000029104	HSETimeIntervals					8559.041		8559.023		
8561.732	0.15200000000004366	HSETimeIntervals					8561.772		8561.807999999999		
8563.091	0.11199999999917054	HSETimeIntervals					8563.164		8563.147		
8563.458	0.10399999999935972	HSETimeIntervals					8563.502		8563.51		
8569.272	0.030399999999644933	RippleTimeIntervals					8569.2864	7.153443933294683			
8578.247	0.35200000000077125	HSETimeIntervals					8578.539		8578.422999999999		
8587.1488	0.042400000000270666	RippleTimeIntervals					8587.168	4.647669758210791			
8587.298999999999	0.136000000000422	HSETimeIntervals					8587.35		8587.366999999998		
8588.589600000001	0.05519999999887659	RippleTimeIntervals					8588.6056	10.619855579976866			
8592.852	0.4279999999998836	HSETimeIntervals					8593.103		8593.066		
8594.973	0.19700000000011642	HSETimeIntervals					8595.129		8595.0715		
8595.1104	0.048800000000483124	RippleTimeIntervals					8595.1352	12.197701838855469			
8597.886	0.13500000000021828	HSETimeIntervals					8597.968		8597.9535		
8598.474	0.1319999999996071	HSETimeIntervals					8598.505		8598.54		
8598.7088	0.03919999999925494	RippleTimeIntervals					8598.713600000001	3.402429641951253			
8599.724	0.19100000000071304	HSETimeIntervals					8599.884		8599.8195		
8600.709	0.22899999999935972	HSETimeIntervals					8600.859		8600.8235		
8604.0704	0.039999999999054126	RippleTimeIntervals					8604.0888	4.020688388675082			
