onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	label
12364.320800000001	0.025599999999030842	RippleTimeIntervals					12364.329600000001	0.8898582580233584	
12364.496000000001	0.042400000000270666	RippleTimeIntervals					12364.531200000001	0.5042312393352052	
12365.148000000001	0.0408000000006723	RippleTimeIntervals					12365.1576	0.6777181435333731	
12378.242400000001	0.0272000000004482	RippleTimeIntervals					12378.261600000002	1.0246670113215302	
12379.849600000001	0.021600000000034925	RippleTimeIntervals					12379.854400000002	0.6980850744581513	
12383.072000000002	0.05439999999907741	RippleTimeIntervals					12383.1136	1.1674066272950074	
12383.364800000001	0.022399999999834108	RippleTimeIntervals					12383.368800000002	0.5180276168135278	
12386.761600000002	0.032799999999042484	RippleTimeIntervals					12386.7792	2.9157166121860687	
12386.892800000001	0.06400000000030559	RippleTimeIntervals					12386.923200000001	2.972550272382213	
12387.1136	0.03600000000005821	RippleTimeIntervals					12387.133600000001	0.4397861746489436	
12387.2232	0.03920000000107393	RippleTimeIntervals					12387.242400000001	4.418417639798639	
12387.400800000001	0.023999999999432475	RippleTimeIntervals					12387.4096	2.0787454226240816	
12387.892800000001	0.03600000000005821	RippleTimeIntervals					12387.914400000001	2.0534968522288324	
12388.582400000001	0.022399999999834108	RippleTimeIntervals					12388.587200000002	0.5526600597573214	
12388.705600000001	0.05199999999967986	RippleTimeIntervals					12388.7504	0.9277737768107271	
12388.828000000001	0.0272000000004482	RippleTimeIntervals					12388.852	0.4075582831093001	
12388.993600000002	0.08079999999972642	RippleTimeIntervals					12389.0424	1.9909872244959808	
12390.907200000001	0.0632000000005064	RippleTimeIntervals					12390.949600000002	1.74553856418691	
12391.4248	0.053600000001097214	RippleTimeIntervals					12391.452800000001	4.144119076428564	
12391.6208	0.048800000000483124	RippleTimeIntervals					12391.647200000001	2.4998980629662455	
12391.812000000002	0.046399999999266583	RippleTimeIntervals					12391.827200000002	2.5824046373301934	
12393.1144	0.02959999999984575	RippleTimeIntervals					12393.1368	0.9719808587217625	
12393.877600000002	0.02959999999984575	RippleTimeIntervals					12393.899200000002	1.4683572054245864	
12395.624800000001	0.07599999999911233	RippleTimeIntervals					12395.688000000002	3.606396485230778	
12395.763200000001	0.039999999999054126	RippleTimeIntervals					12395.782400000002	5.502713417022749	
12399.0	38.0	SleepStates							WAKEstate
12401.3304	0.04160000000047148	RippleTimeIntervals					12401.3536	0.6577697714072644	
12402.038400000001	0.048800000000483124	RippleTimeIntervals					12402.084	0.4435963685294245	
12437.738400000002	0.0455999999994674	RippleTimeIntervals					12437.770400000001	1.6753433097877362	
12437.894400000001	0.0591999999996915	RippleTimeIntervals					12437.9168	4.062997784845673	
12438.0	119.0	SleepStates							NREMstate
12444.153600000001	0.03839999999945576	RippleTimeIntervals					12444.180800000002	2.5926315938218143	
12444.6344	0.040000000000873115	RippleTimeIntervals					12444.654400000001	1.261221609118028	
12446.084	0.03280000000086147	RippleTimeIntervals					12446.095200000002	2.3396012471005245	
12451.188800000002	0.05680000000029395	RippleTimeIntervals					12451.232000000002	2.864524094592776	
12453.356800000001	0.0272000000004482	RippleTimeIntervals					12453.376	0.6458095124412349	
12453.575200000001	0.028800000000046566	RippleTimeIntervals					12453.596000000001	0.7339837360449671	
12456.2288	0.03440000000045984	RippleTimeIntervals					12456.255200000001	1.3176635564056765	
12456.285600000001	0.08799999999973807	RippleTimeIntervals					12456.365600000001	1.9384145606648038	
12457.5552	0.058399999999892316	RippleTimeIntervals					12457.560800000001	1.0749345082555657	
12459.4768	0.028000000000247383	RippleTimeIntervals					12459.484800000002	0.8840769805233643	
12459.600800000002	0.03839999999945576	RippleTimeIntervals					12459.623200000002	2.3685262461704824	
12460.44	0.03280000000086147	RippleTimeIntervals					12460.460000000001	1.1764538721735402	
12461.782400000002	0.02079999999841675	RippleTimeIntervals					12461.791200000001	0.44108598884725964	
12462.154400000001	0.02479999999923166	RippleTimeIntervals					12462.159200000002	0.5675071664249325	
12462.9464	0.044799999999668216	RippleTimeIntervals					12462.974400000001	1.6099221006904172	
12464.180800000002	0.04079999999885331	RippleTimeIntervals					12464.208	3.8840942693488985	
12464.7216	0.0408000000006723	RippleTimeIntervals					12464.748800000001	0.6400861451273465	
12464.992000000002	0.023999999999432475	RippleTimeIntervals					12465.003200000001	0.8880929068472541	
12465.6288	0.024000000001251465	RippleTimeIntervals					12465.6488	0.9356742223370795	
12465.710400000002	0.02719999999862921	RippleTimeIntervals					12465.727200000001	3.0608751241454124	
12465.994400000001	0.023999999999432475	RippleTimeIntervals					12466.0064	0.7057367075296783	
12466.6848	0.05760000000009313	RippleTimeIntervals					12466.735200000001	0.7717089658059884	
12466.829600000001	0.042400000000270666	RippleTimeIntervals					12466.862400000002	2.850013130470797	
12468.188000000002	0.028800000000046566	RippleTimeIntervals					12468.216800000002	0.4320659267128799	
12472.943200000002	0.028800000000046566	RippleTimeIntervals					12472.950400000002	5.0110948099413015	
12473.081600000001	0.04960000000028231	RippleTimeIntervals					12473.096800000001	2.986028643943271	
12473.198400000001	0.051199999999880674	RippleTimeIntervals					12473.2304	3.349374985103566	
12473.484800000002	0.028799999998227577	RippleTimeIntervals					12473.492000000002	0.5293162088906258	
12473.610400000001	0.02959999999984575	RippleTimeIntervals					12473.623200000002	3.000795556705722	
12473.9248	0.023199999999633292	RippleTimeIntervals					12473.934400000002	1.0056203953904792	
12474.007200000002	0.02959999999984575	RippleTimeIntervals					12474.016000000001	0.8821694083858935	
12476.405600000002	0.02479999999923166	RippleTimeIntervals					12476.416000000001	2.9469943766096196	
12485.7072	0.02080000000023574	RippleTimeIntervals					12485.716	2.108194338206904	
12492.288	2112.992	epochs	fCamk1_200908_124143	Maze	Linear maze	uLED random stim			
12494.473600000001	0.06240000000070722	RippleTimeIntervals					12494.5272	1.5648690766101931	
12495.009600000001	0.032799999999042484	RippleTimeIntervals					12495.0352	0.7908607084800805	
12495.412	0.02320000000145228	RippleTimeIntervals					12495.413600000002	0.4087942569610832	
12495.944000000001	0.04719999999906577	RippleTimeIntervals					12495.963200000002	5.673541851985125	
12496.206400000001	0.028000000000247383	RippleTimeIntervals					12496.219200000001	0.6667573279372916	
12497.188800000002	0.04159999999865249	RippleTimeIntervals					12497.2224	0.8407267112340471	
12497.5624	0.028800000000046566	RippleTimeIntervals					12497.584	0.5917480695525618	
12500.659200000002	0.02479999999923166	RippleTimeIntervals					12500.68	0.6202899791449089	
12501.396	0.03360000000066066	RippleTimeIntervals					12501.404	0.6587190367984423	
12502.356000000002	0.022399999999834108	RippleTimeIntervals					12502.361600000002	0.6254077837199293	
12502.400000000001	0.042400000000270666	RippleTimeIntervals					12502.405600000002	0.5802828998011547	
12503.6504	0.03200000000106229	RippleTimeIntervals					12503.6712	1.3988133213661205	
12507.4176	0.0904000000009546	RippleTimeIntervals					12507.4896	3.344647309529829	
12509.420800000002	0.031199999999444117	RippleTimeIntervals					12509.444000000001	1.2613897833775185	
12512.8904	0.03360000000066066	RippleTimeIntervals					12512.9048	3.3229812713192284	
12513.036800000002	0.044799999999668216	RippleTimeIntervals					12513.045600000001	1.8933197457991349	
12513.1776	0.03200000000106229	RippleTimeIntervals					12513.204800000001	0.6275130597154183	
12514.6568	0.04399999999986903	RippleTimeIntervals					12514.6728	3.7432554534264346	
12519.748800000001	0.03919999999925494	RippleTimeIntervals					12519.7576	1.349081705360891	
12519.879200000001	0.026400000000649015	RippleTimeIntervals					12519.894400000001	4.390886544533659	
12520.813600000001	0.025599999999030842	RippleTimeIntervals					12520.8176	0.767763809254311	
12522.584	0.04640000000108557	RippleTimeIntervals					12522.596000000001	1.4942157858611989	
12523.857600000001	0.04399999999986903	RippleTimeIntervals					12523.879200000001	2.0639113179468356	
12524.0192	0.08560000000034051	RippleTimeIntervals					12524.0344	4.014399280200934	
12524.173600000002	0.08879999999953725	RippleTimeIntervals					12524.2512	3.4517987544320556	
12524.349600000001	0.05439999999907741	RippleTimeIntervals					12524.3808	3.039025500773142	
12524.4624	0.03840000000127475	RippleTimeIntervals					12524.476	2.6792346331053856	
12524.746400000002	0.12399999999979627	RippleTimeIntervals					12524.826400000002	2.231804946228316	
12524.9696	0.047200000000884756	RippleTimeIntervals					12524.994400000001	3.8018703294214187	
12525.777600000001	0.05040000000008149	RippleTimeIntervals					12525.804800000002	0.5898928023496539	
12526.1864	0.025600000000849832	RippleTimeIntervals					12526.204000000002	0.43626552975468674	
12527.796800000002	0.02479999999923166	RippleTimeIntervals					12527.8088	0.79693287416845	
12530.076000000001	0.023999999999432475	RippleTimeIntervals					12530.092	0.9489136026437253	
12531.551200000002	0.06159999999908905	RippleTimeIntervals					12531.564	1.3902326750573284	
12537.622400000002	0.027999999998428393	RippleTimeIntervals					12537.6272	0.9639270321864476	
12551.304000000002	0.0319999999992433	RippleTimeIntervals					12551.326400000002	3.6637147922973443	
12551.421600000001	0.05040000000008149	RippleTimeIntervals					12551.443200000002	5.504810729069756	
12552.0128	0.03920000000107393	RippleTimeIntervals					12552.0336	4.084244343372332	
12552.3104	0.035200000000259024	RippleTimeIntervals					12552.320800000001	2.8096435758100387	
12552.652800000002	0.026399999998830026	RippleTimeIntervals					12552.6576	0.7920522369215869	
12554.572000000002	0.03679999999985739	RippleTimeIntervals					12554.592	1.666030611233896	
12554.856000000002	0.035200000000259024	RippleTimeIntervals					12554.864800000001	1.022070397811263	
12556.4192	0.05680000000029395	RippleTimeIntervals					12556.4688	0.5241217702550127	
12557.62	0.025600000000849832	RippleTimeIntervals					12557.645600000002	0.4458556665516149	
12558.0	4717.0	SleepStates							WAKEstate
12560.493600000002	0.032799999999042484	RippleTimeIntervals					12560.496000000001	0.4398674893093083	
12560.971200000002	0.023199999999633292	RippleTimeIntervals					12560.976	0.6838882914398976	
12577.652000000002	0.023199999999633292	RippleTimeIntervals					12577.668000000001	0.6073628002501338	
12604.329600000001	0.03920000000107393	RippleTimeIntervals					12604.365600000001	0.6629815292506175	
12614.423200000001	0.0272000000004482	RippleTimeIntervals					12614.4408	1.0813554087437094	
12675.2744	0.03280000000086147	RippleTimeIntervals					12675.282400000002	0.4372441390330489	
12686.0856	0.04960000000028231	RippleTimeIntervals					12686.101600000002	0.4127294529158739	
12778.441600000002	0.03439999999864085	RippleTimeIntervals					12778.4616	1.4460216337272154	
12811.3024	0.0272000000004482	RippleTimeIntervals					12811.322400000001	0.47437460113429575	
12848.3896	0.028800000000046566	RippleTimeIntervals					12848.4104	1.6804197921450634	
12849.2944	0.023199999999633292	RippleTimeIntervals					12849.3096	1.4366825982517695	
12850.754400000002	0.042400000000270666	RippleTimeIntervals					12850.784800000001	2.0649944603089803	
13021.256800000001	0.02320000000145228	RippleTimeIntervals					13021.276000000002	0.45098231421880186	
13021.732800000002	0.07839999999850988	RippleTimeIntervals					13021.788	2.0829925086849217	
13041.752800000002	0.0455999999994674	RippleTimeIntervals					13041.7736	1.4773313436082338	
13135.408800000001	0.02080000000023574	RippleTimeIntervals					13135.425600000002	0.5914718030344045	
13267.124800000001	0.031199999999444117	RippleTimeIntervals					13267.1296	0.4311096074299849	
13293.862400000002	0.02479999999923166	RippleTimeIntervals					13293.880000000001	0.4926628574997203	
13339.6848	0.06559999999990396	RippleTimeIntervals					13339.713600000001	0.8914746029763945	
13380.961600000002	0.02719999999862921	RippleTimeIntervals					13380.967200000001	0.5657072379745303	
13393.558400000002	0.023199999999633292	RippleTimeIntervals					13393.565600000002	0.638014324340865	
13492.862400000002	0.02479999999923166	RippleTimeIntervals					13492.872000000001	0.5757209265218776	
13514.9496	0.07760000000052969	RippleTimeIntervals					13514.974400000001	4.005039652839312	
13535.8168	0.020000000000436557	RippleTimeIntervals					13535.828800000001	0.9802328144237986	
13616.013600000002	0.0272000000004482	RippleTimeIntervals					13616.036800000002	0.4148379121767678	
13630.109600000002	0.03360000000066066	RippleTimeIntervals					13630.124800000001	10.570586659932241	
13635.2032	0.02960000000166474	RippleTimeIntervals					13635.225600000002	0.43500430613465596	
13635.640000000001	0.030399999999644933	RippleTimeIntervals					13635.6584	2.463340956060795	
13649.038400000001	0.028800000000046566	RippleTimeIntervals					13649.0432	1.286441995444901	
13663.132000000001	0.025600000000849832	RippleTimeIntervals					13663.153600000001	0.5250488490684107	
13665.501600000001	0.05680000000029395	RippleTimeIntervals					13665.512000000002	10.695208959175897	
13666.513600000002	0.028800000000046566	RippleTimeIntervals					13666.538400000001	0.5239001980466735	
13666.575200000001	0.023999999999432475	RippleTimeIntervals					13666.580000000002	1.228926282866459	
13681.360800000002	0.037599999999656575	RippleTimeIntervals					13681.391200000002	0.44695295261826695	
13709.090400000001	0.03440000000045984	RippleTimeIntervals					13709.1008	1.1153233457131666	
13753.1344	0.0455999999994674	RippleTimeIntervals					13753.140000000001	2.930914667852241	
13757.626400000001	0.026399999998830026	RippleTimeIntervals					13757.640000000001	11.535868995530366	
13764.150400000002	0.03600000000005821	RippleTimeIntervals					13764.173600000002	0.7908022379242973	
13764.36	0.02080000000023574	RippleTimeIntervals					13764.362400000002	0.5174514732545147	
13816.490400000002	0.028800000000046566	RippleTimeIntervals					13816.512000000002	1.0163151643338986	
13818.920000000002	0.021600000000034925	RippleTimeIntervals					13818.928	0.6710435136461931	
13896.944800000001	0.021600000000034925	RippleTimeIntervals					13896.9552	3.882136338128415	
13913.249600000001	0.032799999999042484	RippleTimeIntervals					13913.276000000002	0.5633072695421101	
13913.592	0.023199999999633292	RippleTimeIntervals					13913.596800000001	0.4084888978064226	
13924.052800000001	0.03359999999884167	RippleTimeIntervals					13924.0616	1.0111572105950382	
13934.778400000001	0.026400000000649015	RippleTimeIntervals					13934.783200000002	0.48372047016378344	
13963.038400000001	0.02080000000023574	RippleTimeIntervals					13963.052000000001	0.4906461244885828	
13964.296000000002	0.046399999999266583	RippleTimeIntervals					13964.3008	0.542503486678648	
13980.301600000003	0.0319999999992433	RippleTimeIntervals					13980.306400000001	0.4454838513769837	
13980.951200000001	0.021600000000034925	RippleTimeIntervals					13980.956000000002	0.4476584987845508	
13998.835200000001	0.0319999999992433	RippleTimeIntervals					13998.855200000002	1.283494690219872	
14072.834400000002	0.032799999999042484	RippleTimeIntervals					14072.842400000001	0.5257492999346004	
14097.5864	0.02320000000145228	RippleTimeIntervals					14097.602400000002	1.4950766593322795	
14117.153600000001	0.0632000000005064	RippleTimeIntervals					14117.209600000002	0.6963398714750894	
14152.9248	0.02479999999923166	RippleTimeIntervals					14152.934400000002	0.5790967911389607	
14196.1856	0.0272000000004482	RippleTimeIntervals					14196.191200000001	0.6906802123542318	
14225.8376	0.025600000000849832	RippleTimeIntervals					14225.849600000001	1.7400711412547387	
14248.124000000002	0.025599999999030842	RippleTimeIntervals					14248.145600000002	0.5673507937496444	
14251.8832	0.021600000000034925	RippleTimeIntervals					14251.9032	0.42578176136664986	
14276.0488	0.02480000000105065	RippleTimeIntervals					14276.0576	0.5459815015049491	
14292.9312	0.02480000000105065	RippleTimeIntervals					14292.936800000001	0.7204210514757472	
14326.277600000001	0.026399999998830026	RippleTimeIntervals					14326.303200000002	0.40236093100850595	
14444.762400000001	0.03360000000066066	RippleTimeIntervals					14444.785600000001	1.5197605202309432	
14447.698400000001	0.023199999999633292	RippleTimeIntervals					14447.709600000002	1.0915204887040695	
14488.024000000001	0.05519999999887659	RippleTimeIntervals					14488.051200000002	2.3941055541914937	
14605.28	1945.4079999999976	epochs	fCamk1_200908_131732	PostStim	Home cage	Home cage			
14635.944800000001	0.02479999999923166	RippleTimeIntervals					14635.9552	1.1746486538725147	
14639.5144	0.08320000000094296	RippleTimeIntervals					14639.580000000002	2.383396517970067	
14641.175200000001	0.04320000000006985	RippleTimeIntervals					14641.192000000001	1.7047783691125484	
14642.1152	0.02480000000105065	RippleTimeIntervals					14642.12	0.6743393859153322	
14642.218400000002	0.028800000000046566	RippleTimeIntervals					14642.240000000002	0.49920858645194066	
14643.673600000002	0.02479999999923166	RippleTimeIntervals					14643.690400000001	1.1036764905936498	
14656.888	0.044800000001487206	RippleTimeIntervals					14656.9248	4.161430003643711	
14660.6272	0.03440000000045984	RippleTimeIntervals					14660.632800000001	0.5766904085451415	
14662.9264	0.026400000000649015	RippleTimeIntervals					14662.9408	1.3141103132413017	
14663.139200000001	0.025600000000849832	RippleTimeIntervals					14663.1488	2.1265600058454948	
14674.436000000002	0.03839999999945576	RippleTimeIntervals					14674.4408	0.6594061779907576	
14685.452000000001	0.053599999999278225	RippleTimeIntervals					14685.4568	0.42966404794558394	
14693.377600000002	0.023999999999432475	RippleTimeIntervals					14693.393600000001	1.4653723074934382	
14699.751200000002	0.021600000000034925	RippleTimeIntervals					14699.768	0.6343998684472346	
14700.474400000001	0.03839999999945576	RippleTimeIntervals					14700.4912	4.037750488311912	
14701.060000000001	0.026399999998830026	RippleTimeIntervals					14701.0704	1.0907565432359672	
14706.7952	0.0496000000021013	RippleTimeIntervals					14706.84	0.5655714259714202	
14717.571200000002	0.020000000000436557	RippleTimeIntervals					14717.580800000002	0.9320136452216345	
14726.272	0.056000000000494765	RippleTimeIntervals					14726.303200000002	1.9134456754926383	
14728.133600000001	0.030399999999644933	RippleTimeIntervals					14728.156	2.553887613358337	
14730.7664	0.031200000001263106	RippleTimeIntervals					14730.791200000001	0.9134747078234806	
14732.188000000002	0.048800000000483124	RippleTimeIntervals					14732.208000000002	2.493529155925179	
14738.326400000002	0.026399999998830026	RippleTimeIntervals					14738.3456	2.1106393971191206	
14739.2088	0.0272000000004482	RippleTimeIntervals					14739.228000000001	3.000598680379222	
14742.988800000001	0.0272000000004482	RippleTimeIntervals					14742.997600000002	0.48028727756158907	
14743.451200000001	0.08560000000034051	RippleTimeIntervals					14743.508000000002	3.447289768940142	
14743.954400000002	0.026399999998830026	RippleTimeIntervals					14743.972800000001	3.74126867912911	
14746.6712	0.02080000000023574	RippleTimeIntervals					14746.679200000002	0.542407634522951	
14747.732	0.028000000002066372	RippleTimeIntervals					14747.752800000002	1.8003666990539462	
14749.2792	0.07999999999992724	RippleTimeIntervals					14749.328000000001	2.333683889354775	
14749.379200000001	0.05279999999947904	RippleTimeIntervals					14749.4168	2.064952161076688	
14753.720000000001	0.04160000000047148	RippleTimeIntervals					14753.741600000001	2.267494260554178	
14764.6224	0.026400000000649015	RippleTimeIntervals					14764.633600000001	3.1267994468583993	
14767.394400000001	0.022399999999834108	RippleTimeIntervals					14767.4032	0.5444339284280906	
14774.0488	0.02480000000105065	RippleTimeIntervals					14774.058400000002	2.029827866286319	
14774.551200000002	0.056000000000494765	RippleTimeIntervals					14774.575200000001	3.841978853112316	
14784.418400000002	0.037599999999656575	RippleTimeIntervals					14784.441600000002	1.513513268203432	
14785.742400000001	0.02959999999984575	RippleTimeIntervals					14785.7664	0.7607020743525447	
14792.7248	0.03920000000107393	RippleTimeIntervals					14792.7592	0.7604459821651082	
14801.468	0.046399999999266583	RippleTimeIntervals					14801.487200000001	0.46215257159871936	
14803.760000000002	0.026399999998830026	RippleTimeIntervals					14803.761600000002	0.4741198104847086	
14807.112000000001	0.030399999999644933	RippleTimeIntervals					14807.138400000002	0.5766313260868403	
14807.731200000002	0.031199999999444117	RippleTimeIntervals					14807.755200000001	1.7316149011454018	
14807.846400000002	0.039999999999054126	RippleTimeIntervals					14807.864800000001	3.258778979445059	
14810.819200000002	0.13919999999961874	RippleTimeIntervals					14810.836000000001	3.579169361841207	
14811.022400000002	0.031199999999444117	RippleTimeIntervals					14811.038400000001	2.302720859176159	
14814.813600000001	0.08879999999953725	RippleTimeIntervals					14814.869600000002	3.7936147550444512	
14815.558400000002	0.0272000000004482	RippleTimeIntervals					14815.576000000001	1.516968797424068	
14817.2792	0.022400000001653098	RippleTimeIntervals					14817.291200000001	1.6717722919337623	
14818.709600000002	0.021600000000034925	RippleTimeIntervals					14818.7144	0.7300329291664244	
14820.1944	0.026400000000649015	RippleTimeIntervals					14820.213600000001	3.0919501039043986	
14821.8168	0.025600000000849832	RippleTimeIntervals					14821.832000000002	2.7750992145872093	
14829.640800000001	0.1176000000014028	RippleTimeIntervals					14829.722400000002	3.656389923022047	
14831.905600000002	0.0272000000004482	RippleTimeIntervals					14831.924	1.0504275585804317	
14832.364000000001	0.025600000000849832	RippleTimeIntervals					14832.3736	3.7699152825392046	
14832.726400000001	0.039999999999054126	RippleTimeIntervals					14832.749600000001	3.917497754592695	
14834.064000000002	0.026399999998830026	RippleTimeIntervals					14834.0864	0.5593688156028741	
14835.608800000002	0.03600000000005821	RippleTimeIntervals					14835.6272	3.7029759526697865	
14835.7968	0.04160000000047148	RippleTimeIntervals					14835.812800000002	3.2787619237152814	
14841.6272	0.02080000000023574	RippleTimeIntervals					14841.640800000001	0.8838481759927199	
14841.920000000002	0.02479999999923166	RippleTimeIntervals					14841.929600000001	2.366976863996208	
14849.618400000001	0.028800000000046566	RippleTimeIntervals					14849.630400000002	2.125840276173044	
14850.056800000002	0.030399999999644933	RippleTimeIntervals					14850.080000000002	1.0648844732640952	
14850.161600000001	0.022399999999834108	RippleTimeIntervals					14850.1672	1.116912737439922	
14856.544000000002	0.14240000000063446	RippleTimeIntervals					14856.564000000002	3.931753210765723	
14867.9176	0.02960000000166474	RippleTimeIntervals					14867.9392	0.5099450694196747	
14884.8888	0.031200000001263106	RippleTimeIntervals					14884.907200000001	0.8701198607172123	
14885.2304	0.02080000000205473	RippleTimeIntervals					14885.2464	0.6547202885477291	
14886.421600000001	0.04959999999846332	RippleTimeIntervals					14886.4336	1.8912716231401032	
14887.5792	0.03360000000066066	RippleTimeIntervals					14887.590400000001	1.8203405565716815	
14888.068800000001	0.025600000000849832	RippleTimeIntervals					14888.088000000002	0.6476171471311452	
14888.9392	0.03440000000045984	RippleTimeIntervals					14888.963200000002	1.2838175701349124	
14889.0616	0.047200000000884756	RippleTimeIntervals					14889.095200000002	0.7797364981408037	
14896.872800000001	0.04560000000128639	RippleTimeIntervals					14896.8952	1.7646823870625359	
14912.0544	0.028800000000046566	RippleTimeIntervals					14912.060000000001	0.44219900468030676	
14915.267200000002	0.020000000000436557	RippleTimeIntervals					14915.272	0.4463216403911885	
14923.559200000002	0.03920000000107393	RippleTimeIntervals					14923.564000000002	0.4949806318118478	
14931.348000000002	0.023999999999432475	RippleTimeIntervals					14931.360800000002	0.8980788459781669	
14935.206400000001	0.03839999999945576	RippleTimeIntervals					14935.240000000002	0.47739689902013777	
14936.324800000002	0.026399999998830026	RippleTimeIntervals					14936.344800000003	0.6178396615548345	
14944.092800000002	0.03600000000005821	RippleTimeIntervals					14944.125600000001	0.4863625747023799	
14948.155200000001	0.026399999998830026	RippleTimeIntervals					14948.164	0.5730216474117359	
15011.611200000001	0.0455999999994674	RippleTimeIntervals					15011.6512	0.9124767166913668	
15012.780000000002	0.06799999999930151	RippleTimeIntervals					15012.7936	3.7394460787324255	
15015.628800000002	0.05199999999967986	RippleTimeIntervals					15015.633600000001	0.8790956150450466	
15034.350400000001	0.023999999999432475	RippleTimeIntervals					15034.369600000002	1.4895418457912915	
15039.4784	0.033600000002479646	RippleTimeIntervals					15039.504800000002	2.0275584807717433	
15051.907200000001	0.02479999999923166	RippleTimeIntervals					15051.9176	1.4909454906147022	
15056.4408	0.035200000002078013	RippleTimeIntervals					15056.457600000002	3.8599135953259633	
15056.587200000002	0.03359999999884167	RippleTimeIntervals					15056.600000000002	0.9010401472767917	
15057.9464	0.05680000000029395	RippleTimeIntervals					15057.964	0.9519737273874967	
15062.0112	0.020000000000436557	RippleTimeIntervals					15062.024800000001	0.4855883805190929	
15062.111200000001	0.023999999999432475	RippleTimeIntervals					15062.1272	1.155901402902547	
15078.36	0.023199999999633292	RippleTimeIntervals					15078.371200000001	3.3904339684258216	
15079.6224	0.03280000000086147	RippleTimeIntervals					15079.6416	2.755359582491484	
15079.7464	0.03440000000045984	RippleTimeIntervals					15079.762400000001	2.688942755211076	
15081.5112	0.09200000000055297	RippleTimeIntervals					15081.538400000001	0.6919101803928287	
15083.2824	0.044800000001487206	RippleTimeIntervals					15083.304800000002	1.2026006514078351	
15089.484800000002	0.05519999999887659	RippleTimeIntervals					15089.508800000001	2.1374343421457493	
15095.8672	0.02480000000105065	RippleTimeIntervals					15095.884800000002	1.1622362112779951	
15104.211200000002	0.04160000000047148	RippleTimeIntervals					15104.236800000002	2.743978566751856	
15104.5864	0.08000000000174623	RippleTimeIntervals					15104.617600000001	1.4885858403396692	
15118.060800000001	0.032799999999042484	RippleTimeIntervals					15118.088800000001	0.46237112440755374	
15134.5	0.037600000001475564	RippleTimeIntervals					15134.533600000002	0.4309805905311919	
15152.008800000001	0.023199999999633292	RippleTimeIntervals					15152.017600000001	0.44395097755782237	
15158.967200000001	0.03920000000107393	RippleTimeIntervals					15158.972800000001	0.6022451522800631	
15165.864000000001	0.03679999999985739	RippleTimeIntervals					15165.869600000002	0.4300361093803249	
15181.884000000002	0.023999999999432475	RippleTimeIntervals					15181.900800000001	0.9203671438893215	
15184.016800000001	0.06559999999990396	RippleTimeIntervals					15184.068000000001	4.607468888100335	
15184.448800000002	0.027999999998428393	RippleTimeIntervals					15184.457600000002	0.9665728282714998	
15189.702400000002	0.021600000000034925	RippleTimeIntervals					15189.711200000002	2.392252005881407	
15200.650400000002	0.04719999999906577	RippleTimeIntervals					15200.680800000002	1.4654041953756862	
15206.0072	0.035200000002078013	RippleTimeIntervals					15206.0256	0.41439997624747527	
15208.988800000001	0.020000000000436557	RippleTimeIntervals					15209.004	1.2888890888719278	
15215.8616	0.025600000000849832	RippleTimeIntervals					15215.8672	1.0527032637999587	
15216.420800000002	0.0319999999992433	RippleTimeIntervals					15216.444800000001	2.1952702916529097	
15218.8688	0.026400000000649015	RippleTimeIntervals					15218.880000000001	1.0244996600879186	
15220.552000000001	0.03200000000106229	RippleTimeIntervals					15220.556800000002	1.4114297062353156	
15240.445600000001	0.037600000001475564	RippleTimeIntervals					15240.461600000002	1.8219847116249666	
15255.412800000002	0.035199999998440035	RippleTimeIntervals					15255.430400000001	0.5672341036526966	
15258.091200000003	0.030399999999644933	RippleTimeIntervals					15258.112800000003	0.5549533958632246	
15265.411200000002	0.026399999998830026	RippleTimeIntervals					15265.430400000001	0.5003489101554468	
15267.092800000002	0.020000000000436557	RippleTimeIntervals					15267.097600000001	0.4806869661981142	
15268.848800000002	0.046399999999266583	RippleTimeIntervals					15268.8744	0.4856953666021426	
15270.623200000002	0.028800000000046566	RippleTimeIntervals					15270.644800000002	0.592399220462919	
15270.865600000001	0.0408000000006723	RippleTimeIntervals					15270.876800000002	0.7084009422459033	
15286.4248	0.023199999999633292	RippleTimeIntervals					15286.4408	0.4288641892377198	
15310.690400000001	0.02959999999984575	RippleTimeIntervals					15310.7088	2.8758325625416257	
15316.082400000001	0.03440000000045984	RippleTimeIntervals					15316.1008	4.158660247218691	
15318.3384	0.02480000000105065	RippleTimeIntervals					15318.341600000002	0.4401180218876772	
15318.4168	0.028000000000247383	RippleTimeIntervals					15318.428000000002	2.425323941930502	
15318.8688	0.07600000000093132	RippleTimeIntervals					15318.936800000001	0.8861708083503239	
15319.440000000002	0.07439999999769498	RippleTimeIntervals					15319.459200000001	1.7419056452120494	
15320.197600000001	0.05199999999967986	RippleTimeIntervals					15320.2248	2.6162554476500586	
15321.304800000002	0.07920000000012806	RippleTimeIntervals					15321.352000000003	4.207666319788576	
15327.669600000001	0.022399999999834108	RippleTimeIntervals					15327.6848	2.6111603666547216	
15327.808800000003	0.030399999999644933	RippleTimeIntervals					15327.822400000001	2.394785719349709	
15336.837600000003	0.07519999999931315	RippleTimeIntervals					15336.8816	3.371703361128629	
15338.322400000001	0.05680000000029395	RippleTimeIntervals					15338.357600000001	4.619264018073657	
15340.256800000001	0.05520000000069558	RippleTimeIntervals					15340.298400000001	4.07524382195906	
