onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	label
6972.099200000001	0.022399999999834108	RippleTimeIntervals					6972.1192	2.03261245789969	
6972.6176000000005	0.05279999999947904	RippleTimeIntervals					6972.6224	1.615306170202258	
6973.26	0.06959999999980937	RippleTimeIntervals					6973.290400000001	3.063269600440232	
6973.5232000000005	0.032000000000152795	RippleTimeIntervals					6973.5288	3.7674930026718796	
6974.8048	0.0272000000004482	RippleTimeIntervals					6974.8096000000005	4.672199636952852	
6974.9696	0.035200000000259024	RippleTimeIntervals					6974.9776	1.9422559449355272	
6980.6176000000005	0.042400000000270666	RippleTimeIntervals					6980.6216	1.777151884933206	
6980.9768	0.047999999999774445	RippleTimeIntervals					6980.9968	2.71549607112292	
6981.26	0.02959999999984575	RippleTimeIntervals					6981.2824	1.9557785758630826	
6981.479200000001	0.04320000000006985	RippleTimeIntervals					6981.515200000001	2.8903894057688846	
6981.794400000001	0.030399999999644933	RippleTimeIntervals					6981.798400000001	1.5804014231068815	
6982.0872	0.029600000000755244	RippleTimeIntervals					6982.109600000001	1.89754626281605	
6982.8864	0.02080000000023574	RippleTimeIntervals					6982.9008	2.008804755424884	
6983.022400000001	0.04719999999997526	RippleTimeIntervals					6983.0648	3.7598807193355768	
6984.028	0.032000000000152795	RippleTimeIntervals					6984.0288	1.8486581102647182	
6984.200000000001	0.0319999999992433	RippleTimeIntervals					6984.228	2.717176386118523	
6989.18	0.03600000000005821	RippleTimeIntervals					6989.2064	2.501314511270461	
6990.8464	0.034399999999550346	RippleTimeIntervals					6990.8504	1.713105597453059	
6993.0560000000005	0.051199999999880674	RippleTimeIntervals					6993.1032000000005	2.6584591035041245	
6993.1392000000005	0.023199999999633292	RippleTimeIntervals					6993.153600000001	4.29684393127817	
6993.4024	0.03600000000005821	RippleTimeIntervals					6993.407200000001	1.6980066110344176	
6993.8584	0.020000000000436557	RippleTimeIntervals					6993.8712000000005	2.45422391119191	
6994.2672	0.028000000000247383	RippleTimeIntervals					6994.268800000001	1.642197219428001	
6995.537600000001	0.027199999999538704	RippleTimeIntervals					6995.5432	3.2453582105034213	
6999.997600000001	0.03279999999995198	RippleTimeIntervals					7000.0184	4.1400880992645295	
7005.9488	0.04320000000006985	RippleTimeIntervals					7005.984	6.5520286332896935	
7007.0792	0.03360000000066066	RippleTimeIntervals					7007.105600000001	1.8032743986401396	
7011.660000000001	0.02959999999984575	RippleTimeIntervals					7011.6704	1.6073309615148004	
7012.604	0.030399999999644933	RippleTimeIntervals					7012.608	1.7923915249814926	
7013.9528	0.026400000000649015	RippleTimeIntervals					7013.9712	2.217438616033586	
7021.8184	0.024800000000141154	RippleTimeIntervals					7021.8224	2.145793113802325	
7022.0960000000005	0.0591999999996915	RippleTimeIntervals					7022.1448	1.9200576457588938	
7022.5864	0.03279999999995198	RippleTimeIntervals					7022.604	3.666967673194242	
7022.852000000001	0.02479999999923166	RippleTimeIntervals					7022.8736	1.8019595134489714	
7022.9816	0.024800000000141154	RippleTimeIntervals					7022.9912	2.591732848167835	
7024.1872	0.048800000000483124	RippleTimeIntervals					7024.2088	2.5513101933917435	
7024.3136	0.02959999999984575	RippleTimeIntervals					7024.34	1.5619734689131266	
7031.8768	0.021600000000034925	RippleTimeIntervals					7031.884	1.8098327906259597	
7031.9256000000005	0.03359999999975116	RippleTimeIntervals					7031.9336	2.012820984878212	
7032.06	0.044799999999668216	RippleTimeIntervals					7032.062400000001	3.71531055496552	
7037.5608	0.023200000000542786	RippleTimeIntervals					7037.5656	2.143954677295407	
7038.7848	0.044799999999668216	RippleTimeIntervals					7038.7968	2.158364606958976	
7039.638400000001	0.03679999999985739	RippleTimeIntervals					7039.6464000000005	3.2709324224386034	
7040.2632	0.047999999999774445	RippleTimeIntervals					7040.3048	2.6121588030917096	
7040.4328000000005	0.037599999999656575	RippleTimeIntervals					7040.4376	3.3102656380380027	
7047.9736	0.037599999999656575	RippleTimeIntervals					7047.9944000000005	3.45469824039884	
7050.772	0.03279999999995198	RippleTimeIntervals					7050.8	1.8222033874961103	
7051.4968	0.022400000000743603	RippleTimeIntervals					7051.515200000001	2.1246861739258764	
7052.1848	0.03279999999995198	RippleTimeIntervals					7052.2136	1.9815446157936991	
7055.0272	0.02400000000034197	RippleTimeIntervals					7055.0472	1.6450191711106072	
7055.9984	0.02400000000034197	RippleTimeIntervals					7056.0136	1.5875688262566805	
7056.8024000000005	0.021600000000034925	RippleTimeIntervals					7056.8168000000005	2.546876925585539	
7062.0560000000005	0.034399999999550346	RippleTimeIntervals					7062.0856	2.7682608504342854	
7062.1720000000005	0.028000000000247383	RippleTimeIntervals					7062.192800000001	2.242036732681006	
7062.3392	0.03679999999985739	RippleTimeIntervals					7062.3712000000005	1.8143367304031657	
7062.692	0.03440000000045984	RippleTimeIntervals					7062.6992	1.9831564526398382	
7067.5896	0.045600000000376895	RippleTimeIntervals					7067.6192	6.643880145525293	
7070.0472	0.035200000000259024	RippleTimeIntervals					7070.0784	1.94530015617884	
7070.7192000000005	0.031199999999444117	RippleTimeIntervals					7070.724	2.7452790221778085	
7070.9488	0.04320000000006985	RippleTimeIntervals					7070.9544000000005	3.1423628777585133	
7071.254400000001	0.020799999999326246	RippleTimeIntervals					7071.2736	2.3969162449625583	
7071.3576	0.035200000000259024	RippleTimeIntervals					7071.3616	2.3503410077910476	
7071.488	0.04320000000006985	RippleTimeIntervals					7071.526400000001	2.831798120640939	
7072.8192	0.03120000000035361	RippleTimeIntervals					7072.8496000000005	1.6078298235453503	
7075.756	0.03440000000045984	RippleTimeIntervals					7075.7608	2.3211972987966747	
7075.9728000000005	0.024800000000141154	RippleTimeIntervals					7075.993600000001	2.7109952121864165	
7077.4624	0.06639999999970314	RippleTimeIntervals					7077.5248	2.024691906392629	
7079.9888	0.0408000000006723	RippleTimeIntervals					7080.0184	4.345042131757484	
7081.6256	0.03359999999975116	RippleTimeIntervals					7081.6304	2.5555526521076515	
7081.8248	0.04640000000017608	RippleTimeIntervals					7081.844	2.635215693882743	
7082.997600000001	0.028800000000046566	RippleTimeIntervals					7082.9992	2.158948986276023	
7083.338400000001	0.02080000000023574	RippleTimeIntervals					7083.345600000001	2.1727803364722558	
7087.3136	0.034399999999550346	RippleTimeIntervals					7087.341600000001	3.793216290590667	
7088.7080000000005	0.022399999999834108	RippleTimeIntervals					7088.7136	4.558204514272269	
7094.068	0.03760000000056607	RippleTimeIntervals					7094.1008	2.57515421063998	
7095.2376	0.03359999999975116	RippleTimeIntervals					7095.2712	2.2391852689131304	
7095.5960000000005	0.04399999999986903	RippleTimeIntervals					7095.6048	1.9982994508950185	
7096.0792	0.035200000000259024	RippleTimeIntervals					7096.0888	1.655960511956886	
7096.3584	0.03120000000035361	RippleTimeIntervals					7096.3728	1.7364471244260853	
7096.72	0.04160000000047148	RippleTimeIntervals					7096.724	3.6015023811149764	
7097.052000000001	0.027199999999538704	RippleTimeIntervals					7097.0728	2.531206213493918	
7106.033600000001	0.04399999999986903	RippleTimeIntervals					7106.0728	2.411876359932617	
7107.656800000001	0.02639999999973952	RippleTimeIntervals					7107.6664	3.0502081884384853	
7108.5232000000005	0.07200000000011642	RippleTimeIntervals					7108.548000000001	2.0199350269930902	
7109.184	0.024800000000141154	RippleTimeIntervals					7109.2056	1.5593065250646385	
7109.792	0.03120000000035361	RippleTimeIntervals					7109.820000000001	2.5374681256503964	
7115.2928	0.024800000000141154	RippleTimeIntervals					7115.301600000001	2.6079854109208913	
7116.188	0.0543999999999869	RippleTimeIntervals					7116.2392	2.608471568459834	
7116.8	0.0543999999999869	RippleTimeIntervals					7116.8288	2.595891185235138	
7116.9232	0.023200000000542786	RippleTimeIntervals					7116.9384	2.8638347498304717	
7117.576800000001	0.022399999999834108	RippleTimeIntervals					7117.595200000001	2.0261138380432415	
7117.9728000000005	0.03600000000005821	RippleTimeIntervals					7117.983200000001	1.8257821137804386	
7118.1888	0.04400000000077853	RippleTimeIntervals					7118.2248	6.192416916318618	
7118.4056	0.03679999999985739	RippleTimeIntervals					7118.4336	3.08266921059832	
7121.0	8.0	SleepStates							NREMstate
7124.2784	0.03120000000035361	RippleTimeIntervals					7124.2880000000005	2.1408576822410503	
7128.4024	0.056000000000494765	RippleTimeIntervals					7128.4424	1.9676262046541884	
7128.588000000001	0.0319999999992433	RippleTimeIntervals					7128.5936	2.450836163497541	
7129.7176	0.03279999999995198	RippleTimeIntervals					7129.7192000000005	1.9085122946653066	
7129.790400000001	0.030399999999644933	RippleTimeIntervals					7129.792	1.6628111052842964	
7130.0	748.0	SleepStates							WAKEstate
7131.0576	0.021600000000034925	RippleTimeIntervals					7131.0584	2.3078152777045715	
7139.352800000001	0.06559999999990396	RippleTimeIntervals					7139.3768	3.0941405931706316	
7139.6584	0.028800000000046566	RippleTimeIntervals					7139.6864000000005	2.0967538623879394	
7140.1720000000005	0.05040000000008149	RippleTimeIntervals					7140.1864000000005	4.5156845006376365	
7140.9088	0.06400000000030559	RippleTimeIntervals					7140.9168	4.763868479344401	
7141.5904	0.042400000000270666	RippleTimeIntervals					7141.6008	4.664908390000858	
7142.3984	0.03760000000056607	RippleTimeIntervals					7142.42	4.748955935558727	
7142.490400000001	0.03920000000016444	RippleTimeIntervals					7142.5064	3.427757276861294	
7142.6632	0.026400000000649015	RippleTimeIntervals					7142.685600000001	2.964653734568528	
7149.212	0.03600000000005821	RippleTimeIntervals					7149.247200000001	1.6548681444023123	
7161.2480000000005	0.031199999999444117	RippleTimeIntervals					7161.2776	2.4712688587891707	
7161.9368	0.045600000000376895	RippleTimeIntervals					7161.9416	5.013411454040305	
7162.0616	0.029600000000755244	RippleTimeIntervals					7162.072	1.596113332832934	
7162.212	0.02639999999973952	RippleTimeIntervals					7162.2376	1.7492515642688211	
7162.2608	0.0543999999999869	RippleTimeIntervals					7162.2632	1.7716004054986247	
7162.638400000001	0.023999999999432475	RippleTimeIntervals					7162.6584	1.7940421347516868	
7163.229600000001	0.024800000000141154	RippleTimeIntervals					7163.2312	1.763363252161463	
7163.6464000000005	0.03359999999975116	RippleTimeIntervals					7163.6792000000005	1.8863308137468313	
7163.8424	0.025599999999940337	RippleTimeIntervals					7163.8512	4.006537450850908	
7167.1	0.03679999999985739	RippleTimeIntervals					7167.1288	2.4018903009009724	
7169.153600000001	0.04640000000017608	RippleTimeIntervals					7169.1544	1.776873827671023	
7170.225600000001	0.02479999999923166	RippleTimeIntervals					7170.229600000001	1.5122745004705294	
7172.3728	0.030400000000554428	RippleTimeIntervals					7172.377600000001	2.354191437729679	
7173.899200000001	0.023999999999432475	RippleTimeIntervals					7173.9224	1.962296864285732	
7175.0528	0.02959999999984575	RippleTimeIntervals					7175.076	2.0156877558127038	
7177.256	0.04320000000006985	RippleTimeIntervals					7177.2712	2.499797011254866	
7179.573600000001	0.05040000000008149	RippleTimeIntervals					7179.5824	6.3631212753582	
7181.6	3248.671966666667	epochs	fCamk3_201109_102521	PostStim	Home cage	uLED random Stim			
7181.7736	0.06319999999959691	RippleTimeIntervals					7181.7856	2.1046230994736943	
7182.0488000000005	0.044799999999668216	RippleTimeIntervals					7182.0568	2.2063356554382354	
7182.8552	0.029600000000755244	RippleTimeIntervals					7182.867200000001	2.570825202446492	
7184.272800000001	0.06319999999959691	RippleTimeIntervals					7184.2784	3.920768297855152	
7184.4616000000005	0.023999999999432475	RippleTimeIntervals					7184.4808	1.9801658392135617	
7187.062400000001	0.07119999999940774	RippleTimeIntervals					7187.1088	2.1757113037195936	
7188.3976	0.04719999999997526	RippleTimeIntervals					7188.436000000001	1.6800054358249041	
7189.6432	0.021600000000034925	RippleTimeIntervals					7189.652	2.513300740485198	
7190.036	0.048800000000483124	RippleTimeIntervals					7190.0784	2.5297716530782903	
7193.5096	0.035200000000259024	RippleTimeIntervals					7193.537600000001	10.096540781688397	
7193.668000000001	0.08079999999972642	RippleTimeIntervals					7193.7080000000005	9.478543916603313	
7194.591200000001	0.061599999999998545	RippleTimeIntervals					7194.6392000000005	3.5019201755120193	
7196.268800000001	0.023999999999432475	RippleTimeIntervals					7196.2888	1.59987347601317	
7197.7176	0.04160000000047148	RippleTimeIntervals					7197.7376	2.6268558776024427	
7197.8496000000005	0.021600000000034925	RippleTimeIntervals					7197.852000000001	1.8077969720177196	
7197.9488	0.03360000000066066	RippleTimeIntervals					7197.9528	2.43816580113371	
7199.0272	0.05279999999947904	RippleTimeIntervals					7199.0472	1.9270243331620505	
7200.924	0.03760000000056607	RippleTimeIntervals					7200.932000000001	3.3444085958560383	
7202.7264000000005	0.11039999999957217	RippleTimeIntervals					7202.7552000000005	2.583031312872899	
7202.8912	0.030400000000554428	RippleTimeIntervals					7202.8936	1.8145611985804357	
7205.0432	0.026400000000649015	RippleTimeIntervals					7205.0688	2.476805884649848	
7207.0672	0.035200000000259024	RippleTimeIntervals					7207.095200000001	2.2036290814359116	
7207.8184	0.02400000000034197	RippleTimeIntervals					7207.8352	1.6117349661127602	
7207.9872000000005	0.028000000000247383	RippleTimeIntervals					7208.0112	2.791191607256976	
7208.225600000001	0.047999999999774445	RippleTimeIntervals					7208.2304	4.6755789783547455	
7208.7896	0.06640000000061264	RippleTimeIntervals					7208.841600000001	2.7680182238467994	
7209.292	0.03679999999985739	RippleTimeIntervals					7209.3248	2.692603884483677	
7209.5032	0.03440000000045984	RippleTimeIntervals					7209.533600000001	1.9283095611432741	
7209.559200000001	0.05360000000018772	RippleTimeIntervals					7209.5832	3.827175043582194	
7210.0488000000005	0.030399999999644933	RippleTimeIntervals					7210.0752	1.7102190634134329	
7210.1184	0.056000000000494765	RippleTimeIntervals					7210.167200000001	2.558301803130658	
7210.264	0.035200000000259024	RippleTimeIntervals					7210.268800000001	1.9198307582773093	
7210.841600000001	0.028800000000046566	RippleTimeIntervals					7210.852000000001	3.115013806039976	
7210.9048	0.10800000000017462	RippleTimeIntervals					7210.9336	1.8557221686748753	
7211.1368	0.02080000000023574	RippleTimeIntervals					7211.1416	2.244157022276923	
7211.681600000001	0.023199999999633292	RippleTimeIntervals					7211.6912	3.4794758728352346	
7211.916	0.03359999999975116	RippleTimeIntervals					7211.924	3.3530684473190253	
7212.1504	0.023199999999633292	RippleTimeIntervals					7212.1696	2.0922250814647745	
7214.9112000000005	0.030399999999644933	RippleTimeIntervals					7214.9368	2.8527309385413515	
7215.1488	0.03120000000035361	RippleTimeIntervals					7215.18	1.91123773440332	
7219.5704000000005	0.05519999999978609	RippleTimeIntervals					7219.5944	3.252948388793975	
7219.9184000000005	0.03600000000005821	RippleTimeIntervals					7219.9496	1.5950290086806393	
7220.363200000001	0.03519999999934953	RippleTimeIntervals					7220.3912	3.061441973497478	
7220.4664	0.03600000000005821	RippleTimeIntervals					7220.475200000001	2.3245119518191166	
7220.5608	0.04960000000028231	RippleTimeIntervals					7220.6032000000005	3.959899654449519	
7220.8096000000005	0.032000000000152795	RippleTimeIntervals					7220.8144	1.783091796470499	
7221.06	0.022399999999834108	RippleTimeIntervals					7221.0608	1.9270954196787868	
7221.167200000001	0.037599999999656575	RippleTimeIntervals					7221.1984	2.729747103863725	
7221.4376	0.056000000000494765	RippleTimeIntervals					7221.4416	2.0332295077559888	
7221.6320000000005	0.05279999999947904	RippleTimeIntervals					7221.6576000000005	2.226110675667717	
7221.7736	0.028800000000046566	RippleTimeIntervals					7221.7824	4.28881699091163	
7221.9008	0.07039999999960855	RippleTimeIntervals					7221.928000000001	2.09901652384759	
7222.2416	0.021600000000034925	RippleTimeIntervals					7222.2496	2.3038151510692773	
7222.794400000001	0.0639999999993961	RippleTimeIntervals					7222.832	2.7933742495009946	
7226.244000000001	0.031199999999444117	RippleTimeIntervals					7226.2488	4.802028760106915	
7230.6992	0.03279999999995198	RippleTimeIntervals					7230.7192000000005	2.0732014605110263	
7231.580800000001	0.02959999999984575	RippleTimeIntervals					7231.592000000001	3.9293226079405503	
7232.109600000001	0.030399999999644933	RippleTimeIntervals					7232.1336	4.013871957367837	
7232.9488	0.03920000000016444	RippleTimeIntervals					7232.9664	2.8673260494973265	
7233.1992	0.03840000000036525	RippleTimeIntervals					7233.232800000001	1.9493354913637106	
7234.761600000001	0.046399999999266583	RippleTimeIntervals					7234.8008	7.117751005443211	
7236.1656	0.028800000000046566	RippleTimeIntervals					7236.1728	6.237130052820338	
7238.7536	0.04400000000077853	RippleTimeIntervals					7238.765600000001	2.198620589454155	
7239.0024	0.03120000000035361	RippleTimeIntervals					7239.026400000001	5.787224310406991	
7241.0016000000005	0.02959999999984575	RippleTimeIntervals					7241.0072	2.928724844651403	
7241.1392000000005	0.02639999999973952	RippleTimeIntervals					7241.1584	3.9478014744991246	
7243.790400000001	0.034399999999550346	RippleTimeIntervals					7243.8208	2.188657135132974	
7243.8544	0.02400000000034197	RippleTimeIntervals					7243.8552	1.6126278445043642	
7244.352800000001	0.020799999999326246	RippleTimeIntervals					7244.3696	1.7801327120378816	
7244.4992	0.05360000000018772	RippleTimeIntervals					7244.504	2.0819204770614035	
7244.6264	0.03840000000036525	RippleTimeIntervals					7244.631200000001	1.9266196536962366	
7244.950400000001	0.028800000000046566	RippleTimeIntervals					7244.975200000001	2.370191252315028	
7246.2968	0.030400000000554428	RippleTimeIntervals					7246.3224	2.159697024341221	
7248.7392	0.022400000000743603	RippleTimeIntervals					7248.7568	4.0108188136436	
7248.805600000001	0.07920000000012806	RippleTimeIntervals					7248.8288	4.191858311401915	
7249.066400000001	0.032000000000152795	RippleTimeIntervals					7249.076800000001	4.62861608002268	
7250.145600000001	0.03999999999996362	RippleTimeIntervals					7250.1504	2.7870409529729105	
7250.2408000000005	0.047999999999774445	RippleTimeIntervals					7250.2456	5.185568377167901	
7250.377600000001	0.027999999999337888	RippleTimeIntervals					7250.4016	5.296915105780236	
7250.4704	0.035200000000259024	RippleTimeIntervals					7250.4872000000005	2.7529682731508935	
7250.652800000001	0.025599999999940337	RippleTimeIntervals					7250.671200000001	2.3234876615129374	
7250.7208	0.07120000000031723	RippleTimeIntervals					7250.7624000000005	3.508098460743901	
7251.0536	0.040799999999762804	RippleTimeIntervals					7251.0888	1.829232539167726	
7251.3264	0.09600000000045839	RippleTimeIntervals					7251.4096	3.8262371098356627	
7251.4496	0.06720000000041182	RippleTimeIntervals					7251.4672	2.5983806280788957	
7251.924800000001	0.08079999999972642	RippleTimeIntervals					7251.972000000001	9.554902753364567	
7252.030400000001	0.04159999999956199	RippleTimeIntervals					7252.0392	5.173016495482176	
7252.2488	0.03840000000036525	RippleTimeIntervals					7252.283200000001	2.560740485437823	
7252.7792	0.029600000000755244	RippleTimeIntervals					7252.783200000001	1.9154413304845386	
7252.838400000001	0.024800000000141154	RippleTimeIntervals					7252.8464	1.899365297755071	
7254.265600000001	0.031199999999444117	RippleTimeIntervals					7254.2952000000005	2.788886370768945	
7254.6344	0.07040000000051805	RippleTimeIntervals					7254.645600000001	5.177971709505913	
7254.7384	0.05760000000009313	RippleTimeIntervals					7254.7480000000005	3.0325228941892384	
7255.1336	0.051199999999880674	RippleTimeIntervals					7255.168000000001	2.730440008803295	
7255.388800000001	0.04159999999956199	RippleTimeIntervals					7255.3936	4.542141097558551	
7256.284000000001	0.030399999999644933	RippleTimeIntervals					7256.2888	3.741736768929786	
7256.4488	0.03920000000016444	RippleTimeIntervals					7256.4800000000005	3.9709843800641687	
7257.030400000001	0.027199999999538704	RippleTimeIntervals					7257.0504	3.2654192087054548	
7257.576800000001	0.028800000000046566	RippleTimeIntervals					7257.5864	2.178812349814204	
7259.338400000001	0.023999999999432475	RippleTimeIntervals					7259.3576	1.921434635392791	
7259.4128	0.035200000000259024	RippleTimeIntervals					7259.4184000000005	3.4625822440363674	
7259.6488	0.03280000000086147	RippleTimeIntervals					7259.6728	1.9257748666611068	
7259.7136	0.068000000000211	RippleTimeIntervals					7259.7448	3.0187354674936935	
7259.8640000000005	0.028800000000046566	RippleTimeIntervals					7259.8728	1.7866537575114612	
7259.9224	0.04879999999957363	RippleTimeIntervals					7259.9528	2.692420186826136	
7260.5384	0.020000000000436557	RippleTimeIntervals					7260.5536	4.346266984667447	
7261.0528	0.032000000000152795	RippleTimeIntervals					7261.076800000001	4.100854098328969	
7261.106400000001	0.06239999999979773	RippleTimeIntervals					7261.156	1.595879526063065	
7261.3032	0.1135999999996784	RippleTimeIntervals					7261.412	3.5410710689377516	
7261.5184	0.028800000000046566	RippleTimeIntervals					7261.5432	3.1086903678872306	
7263.8728	0.04320000000006985	RippleTimeIntervals					7263.877600000001	2.5757943011592475	
7264.5416000000005	0.021600000000034925	RippleTimeIntervals					7264.5464	3.616778590289745	
7265.823200000001	0.03279999999995198	RippleTimeIntervals					7265.8496000000005	2.025685000608684	
7269.5464	0.061599999999998545	RippleTimeIntervals					7269.569600000001	7.989127867455091	
7269.8168000000005	0.025599999999940337	RippleTimeIntervals					7269.838400000001	2.346282694926203	
7269.9128	0.06240000000070722	RippleTimeIntervals					7269.9512	6.1003582218556645	
7271.7032	0.024800000000141154	RippleTimeIntervals					7271.7080000000005	3.1768277177500326	
7273.3608	0.05519999999978609	RippleTimeIntervals					7273.408	8.700350789950395	
7274.866400000001	0.03279999999995198	RippleTimeIntervals					7274.8768	2.0946401441495466	
7282.2032	0.028000000000247383	RippleTimeIntervals					7282.224	3.23891117893154	
7282.4328000000005	0.10639999999966676	RippleTimeIntervals					7282.515200000001	13.340640548200064	
7285.595200000001	0.02959999999984575	RippleTimeIntervals					7285.606400000001	6.523455284668398	
7287.4856	0.030400000000554428	RippleTimeIntervals					7287.5160000000005	1.5791014254638391	
7291.448	0.06959999999980937	RippleTimeIntervals					7291.4912	5.281425060335035	
7292.0904	0.03679999999985739	RippleTimeIntervals					7292.1152	17.335750187539123	
7292.536	0.035200000000259024	RippleTimeIntervals					7292.5464	7.006173418473499	
7293.356000000001	0.03999999999996362	RippleTimeIntervals					7293.3808	6.270037319372987	
7295.5160000000005	0.04719999999997526	RippleTimeIntervals					7295.5488000000005	15.707111562525329	
7296.0168	0.051199999999880674	RippleTimeIntervals					7296.051200000001	5.083588322008816	
7296.2064	0.030400000000554428	RippleTimeIntervals					7296.229600000001	4.08269456608147	
7302.1392000000005	0.051199999999880674	RippleTimeIntervals					7302.168000000001	8.387767492646553	
7305.939200000001	0.023999999999432475	RippleTimeIntervals					7305.944	6.162149547867673	
7305.988	0.03600000000005821	RippleTimeIntervals					7305.992	1.67258059886935	
7306.92	0.02400000000034197	RippleTimeIntervals					7306.924800000001	3.0249117926308973	
7308.414400000001	0.028800000000046566	RippleTimeIntervals					7308.4336	6.077714369473768	
7311.037600000001	0.04320000000006985	RippleTimeIntervals					7311.0728	2.562306983572804	
7312.091200000001	0.04959999999937281	RippleTimeIntervals					7312.113600000001	5.400272697790349	
7314.6368	0.03279999999995198	RippleTimeIntervals					7314.645600000001	8.43797024084681	
7315.3576	0.032000000000152795	RippleTimeIntervals					7315.3856000000005	2.72173350963289	
7318.9384	0.020000000000436557	RippleTimeIntervals					7318.9496	7.56709686681703	
7320.5792	0.07760000000052969	RippleTimeIntervals					7320.6416	5.794429286240272	
7321.488	0.03279999999995198	RippleTimeIntervals					7321.5160000000005	3.1048611440941345	
7322.812	0.03440000000045984	RippleTimeIntervals					7322.84	5.257237530560735	
7323.3792	0.03120000000035361	RippleTimeIntervals					7323.392000000001	9.874461027255366	
7323.551200000001	0.025599999999940337	RippleTimeIntervals					7323.569600000001	5.449001451569589	
7325.4184000000005	0.03359999999975116	RippleTimeIntervals					7325.4408	5.782316208374751	
7325.572	0.03600000000005821	RippleTimeIntervals					7325.5776000000005	6.671813876390408	
7327.2024	0.0408000000006723	RippleTimeIntervals					7327.236800000001	4.0421972105861	
7329.0872	0.025600000000849832	RippleTimeIntervals					7329.1048	10.114190507949928	
7329.5648	0.03999999999996362	RippleTimeIntervals					7329.592000000001	11.663736280326177	
7332.024	0.042400000000270666	RippleTimeIntervals					7332.0432	3.250865446151796	
7334.1864000000005	0.05040000000008149	RippleTimeIntervals					7334.2208	10.05457532906917	
7334.2672	0.044799999999668216	RippleTimeIntervals					7334.2784	16.409334983597656	
7336.584000000001	0.053599999999278225	RippleTimeIntervals					7336.6104000000005	3.8770303986571037	
7338.58	0.032000000000152795	RippleTimeIntervals					7338.5888	9.252123015849872	
7338.656	0.020000000000436557	RippleTimeIntervals					7338.668000000001	3.418436278670139	
7339.5456	0.03840000000036525	RippleTimeIntervals					7339.558400000001	9.94658884084065	
7341.2136	0.032000000000152795	RippleTimeIntervals					7341.2376	9.269009717818053	
7341.9736	0.03279999999995198	RippleTimeIntervals					7341.9816	2.513513284758999	
7347.468800000001	0.031199999999444117	RippleTimeIntervals					7347.4928	4.203918489245733	
7348.903200000001	0.024800000000141154	RippleTimeIntervals					7348.9192	18.55621468282117	
7348.9712	0.04400000000077853	RippleTimeIntervals					7348.979200000001	15.557814711441297	
7349.457600000001	0.04399999999986903	RippleTimeIntervals					7349.479200000001	15.779311584225391	
7350.3352	0.04640000000017608	RippleTimeIntervals					7350.374400000001	4.589765668018291	
7350.5384	0.035200000000259024	RippleTimeIntervals					7350.5616	3.733594103102849	
7350.7176	0.04400000000077853	RippleTimeIntervals					7350.754400000001	5.8247553197800075	
7350.9736	0.03840000000036525	RippleTimeIntervals					7351.004800000001	3.7305013995943646	
7356.8688	0.048800000000483124	RippleTimeIntervals					7356.8824	13.788214735476478	
7357.8184	0.07920000000012806	RippleTimeIntervals					7357.881600000001	8.433756607044222	
7359.446400000001	0.040799999999762804	RippleTimeIntervals					7359.4768	11.989442465322359	
7360.5672	0.042400000000270666	RippleTimeIntervals					7360.572	2.4985117729085706	
7362.832	0.02959999999984575	RippleTimeIntervals					7362.8544	3.6808931952141606	
7370.0488000000005	0.0455999999994674	RippleTimeIntervals					7370.0864	12.139947388508569	
7370.3352	0.024800000000141154	RippleTimeIntervals					7370.352000000001	9.434046818118057	
7372.7088	0.09680000000025757	RippleTimeIntervals					7372.7608	12.714688386394306	
7373.216	0.05599999999958527	RippleTimeIntervals					7373.2576	7.4813523424861135	
7373.7696000000005	0.034399999999550346	RippleTimeIntervals					7373.792	14.31270336605402	
7373.96	0.04399999999986903	RippleTimeIntervals					7373.9712	12.798587984633773	
7374.2992	0.08399999999983265	RippleTimeIntervals					7374.3608	14.33424809789061	
7374.8144	0.07920000000012806	RippleTimeIntervals					7374.8696	12.452926897124943	
7375.4584	0.03279999999995198	RippleTimeIntervals					7375.4664	3.717148348074671	
7381.910400000001	0.034399999999550346	RippleTimeIntervals					7381.916	8.203031333631344	
7382.8752	0.027199999999538704	RippleTimeIntervals					7382.8864	5.297227857194931	
7383.0024	0.04160000000047148	RippleTimeIntervals					7383.0144	14.786518723085049	
7383.812000000001	0.027999999999337888	RippleTimeIntervals					7383.8176	2.4458879317693647	
7385.8256	0.0864000000001397	RippleTimeIntervals					7385.8712000000005	15.998185194957362	
7387.0232000000005	0.023999999999432475	RippleTimeIntervals					7387.0288	2.5011347398737818	
7389.3184	0.11999999999989086	RippleTimeIntervals					7389.417600000001	20.578408379710332	
7389.476000000001	0.037599999999656575	RippleTimeIntervals					7389.4848	3.0692684029559536	
7389.5848000000005	0.04239999999936117	RippleTimeIntervals					7389.6032000000005	17.474034398483173	
7391.1592	0.0272000000004482	RippleTimeIntervals					7391.1736	8.496642083164462	
7392.6288	0.07679999999982101	RippleTimeIntervals					7392.6656	21.499493545305615	
7393.9008	0.028800000000046566	RippleTimeIntervals					7393.9232	5.084099199870829	
7394.2704	0.05040000000008149	RippleTimeIntervals					7394.2992	11.151459019325785	
7395.5712	0.028000000000247383	RippleTimeIntervals					7395.5816	9.35138523945327	
7399.5232000000005	0.03279999999995198	RippleTimeIntervals					7399.5312	2.8555081045663653	
