onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	state	label
22909.2816	0.04719999999724678	RippleTimeIntervals					22909.3016	23.26982159734212		
22909.5712	0.04400000000168802	RippleTimeIntervals					22909.6072	7.793860633650465		
22909.703199999996	0.044800000003306195	RippleTimeIntervals					22909.717599999996	11.170387625066613		
22909.8312	0.037599999996018596	RippleTimeIntervals					22909.847999999998	13.725636267153117		
22916.753599999996	0.031200000001263106	RippleTimeIntervals					22916.7672	5.809158273205856		
22919.577599999997	0.033600000002479646	RippleTimeIntervals					22919.591999999997	9.010656133002811		
22919.703199999996	0.04560000000128639	RippleTimeIntervals					22919.7168	9.450306303605323		
22919.843199999996	0.06240000000252621	RippleTimeIntervals					22919.852	8.494673077057993		
22919.9968	0.04719999999724678	RippleTimeIntervals					22920.015199999998	15.665106203225445		
22920.110399999998	0.03600000000005821	RippleTimeIntervals					22920.1152	4.237305598120006		
22920.176799999997	0.04400000000168802	RippleTimeIntervals					22920.210399999996	13.301372331456033		
22920.7264	0.0319999999992433	RippleTimeIntervals					22920.741599999998	14.503715967541096		
22920.8808	0.05760000000009313	RippleTimeIntervals					22920.8952	6.48521360812796		
22921.007999999998	0.02959999999802676	RippleTimeIntervals					22921.0184	26.095994532266293		
22921.1344	0.11519999999654829	RippleTimeIntervals					22921.1584	7.671399367388993		
22922.303999999996	0.04400000000168802	RippleTimeIntervals					22922.311999999998	10.124396776284865		
22922.407199999998	0.05280000000129803	RippleTimeIntervals					22922.443999999996	7.69950894719319		
22923.9888	0.022400000001653098	RippleTimeIntervals					22923.994399999996	3.7265352322633722		
22924.8536	0.026399999998830026	RippleTimeIntervals					22924.8608	7.649633377670956		
22927.0	7.0	SleepStates								WAKEstate
22928.803999999996	0.030400000003282912	RippleTimeIntervals					22928.8088	1.6190925723660412		
22935.0	47.0	SleepStates								NREMstate
22936.9704	0.03440000000045984	RippleTimeIntervals					22936.9816	27.609546819505567		
22940.933599999997	0.037600000003294554	RippleTimeIntervals					22940.943199999998	6.459886832262253		
22945.3176	0.02239999999801512	RippleTimeIntervals					22945.3232	4.957052070678802		
22945.5576	0.03359999999884167	RippleTimeIntervals					22945.576	15.905242812774507		
22947.116799999996	0.027200000004086178	RippleTimeIntervals					22947.1368	5.542441278577419		
22949.675199999998	0.04320000000006985	RippleTimeIntervals					22949.6944	16.559265729018296		
22950.2512	0.02960000000166474	RippleTimeIntervals					22950.2728	18.176632158233375		
22950.4128	0.053599999999278225	RippleTimeIntervals					22950.42	3.9774458050244945		
22951.42	0.06960000000253785	RippleTimeIntervals					22951.4672	7.102524467061278		
22951.548799999997	0.053599999999278225	RippleTimeIntervals					22951.580799999996	3.1454865013469266		
22951.8248	0.06799999999930151	RippleTimeIntervals					22951.8848	11.440545127765855		
22952.2368	0.04320000000006985	RippleTimeIntervals					22952.243199999997	6.446135044117687		
22957.791999999998	0.06720000000132131	RippleTimeIntervals					22957.839999999997	14.2333413864627		
22958.3096	0.026399999995192047	RippleTimeIntervals					22958.3232	12.871901209832915		
22958.414399999998	0.040000000000873115	RippleTimeIntervals					22958.4344	2.976960303961757		
22958.8248	0.026399999998830026	RippleTimeIntervals					22958.835199999998	8.007367108521073		
22958.907999999996	0.05680000000211294	RippleTimeIntervals					22958.937599999997	20.207506199612624		
22965.5696	0.03440000000045984	RippleTimeIntervals					22965.581599999998	15.560145781560575		
22966.152	0.044799999999668216	RippleTimeIntervals					22966.176799999997	7.368293448036205		
22967.921599999998	0.021600000000034925	RippleTimeIntervals					22967.929599999996	3.0140818111665637		
22968.022399999998	0.02080000000205473	RippleTimeIntervals					22968.030399999996	10.334844167282144		
22968.139199999998	0.03680000000167638	RippleTimeIntervals					22968.1488	19.90950969458118		
22969.002399999998	0.05280000000129803	RippleTimeIntervals					22969.0392	7.72766148591755		
22969.167999999998	0.04560000000128639	RippleTimeIntervals					22969.199999999997	14.487903504695064		
22969.320799999998	0.1415999999990163	RippleTimeIntervals					22969.358399999997	15.64239304558284		
22976.145599999996	0.10399999999935972	RippleTimeIntervals					22976.176799999997	6.576195898465053		
22976.368799999997	0.03840000000127475	RippleTimeIntervals					22976.396	18.426523762108683		
22979.3896	0.030399999999644933	RippleTimeIntervals					22979.3992	4.309448364445915		
22980.564	0.04080000000249129	RippleTimeIntervals					22980.584	7.547454688052687		
22981.153599999998	0.04560000000128639	RippleTimeIntervals					22981.178399999997	12.737378491331334		
22983.0	13.0	SleepStates								WAKEstate
22995.865599999997	0.03680000000167638	RippleTimeIntervals					22995.8736	4.238835683023909		
22996.126399999997	0.05280000000129803	RippleTimeIntervals					22996.135199999997	9.531079676816798		
22997.0	205.0	SleepStates								NREMstate
23000.371199999998	0.03280000000086147	RippleTimeIntervals					23000.386399999996	11.663143466484467		
23001.1144	0.031199999997625127	RippleTimeIntervals					23001.1296	14.396717718257994		
23004.782399999996	0.12559999999939464	RippleTimeIntervals					23004.855199999998	10.11862370976033		
23005.023999999998	0.0768000000025495	RippleTimeIntervals					23005.048799999997	21.078157105733318		
23005.1664	0.07599999999729334	RippleTimeIntervals					23005.198399999997	7.562703700786489		
23005.356	0.02239999999801512	RippleTimeIntervals					23005.3704	6.544583569844983		
23006.7168	0.031200000001263106	RippleTimeIntervals					23006.7376	13.469377900644416		
23006.852	0.055999999996856786	RippleTimeIntervals					23006.861599999997	9.083465589030443		
23007.1864	0.04079999999885331	RippleTimeIntervals					23007.208	16.50101524525891		
23008.644	0.02479999999923166	RippleTimeIntervals					23008.660799999998	6.587103569556235		
23008.8392	0.03600000000005821	RippleTimeIntervals					23008.843999999997	7.619782056143792		
23009.0032	0.03439999999682186	RippleTimeIntervals					23009.0328	2.672844662900666		
23009.155199999997	0.04799999999886495	RippleTimeIntervals					23009.1904	7.044102697390915		
23009.6944	0.021600000000034925	RippleTimeIntervals					23009.6992	2.7581669967032867		
23010.2192	0.06559999999808497	RippleTimeIntervals					23010.264799999997	10.592372662035746		
23010.584	0.0639999999984866	RippleTimeIntervals					23010.640799999997	5.294013298489279		
23018.8232	0.021600000000034925	RippleTimeIntervals					23018.828799999996	3.7321374825449096		
23018.9424	0.06079999999928987	RippleTimeIntervals					23018.979999999996	21.50101663170535		
23020.995199999998	0.04959999999846332	RippleTimeIntervals					23021.0288	4.953745659044675		
23022.3464	0.08239999999932479	RippleTimeIntervals					23022.3664	14.498661175152872		
23022.567199999998	0.05760000000009313	RippleTimeIntervals					23022.595999999998	23.102399975656283		
23023.633599999997	0.058400000001711305	RippleTimeIntervals					23023.6728	7.068547216103549		
23025.3088	0.06560000000172295	RippleTimeIntervals					23025.3608	11.539105886940856		
23027.7664	0.0415999999968335	RippleTimeIntervals					23027.7944	8.02494362456224		
23028.1832	0.05519999999887659	RippleTimeIntervals					23028.196799999998	19.585234297469853		
23028.4136	0.04479999999603024	RippleTimeIntervals					23028.4472	6.764711644022784		
23029.450399999998	0.03920000000289292	RippleTimeIntervals					23029.4672	12.449036746310332		
23035.6152	0.07679999999891152	RippleTimeIntervals					23035.675199999998	9.890866897254101		
23036.6072	0.040000000000873115	RippleTimeIntervals					23036.615999999998	11.315727007767455		
23037.059999999998	0.09360000000015134	RippleTimeIntervals					23037.1288	15.453735725856363		
23037.3632	0.028800000000046566	RippleTimeIntervals					23037.384	5.467216555652497		
23038.5336	0.046399999999266583	RippleTimeIntervals					23038.5544	7.535142287485764		
23038.8168	0.06079999999928987	RippleTimeIntervals					23038.8464	9.809456064234316		
23040.7296	0.030399999999644933	RippleTimeIntervals					23040.748	5.100238715339239		
23040.9672	0.06719999999768334	RippleTimeIntervals					23040.9896	21.801827159117472		
23041.356	0.030399999996006954	RippleTimeIntervals					23041.368799999997	2.7856978576693665		
23041.6704	0.08319999999730499	RippleTimeIntervals					23041.6832	14.054953438794632		
23042.257599999997	0.06560000000172295	RippleTimeIntervals					23042.2656	1.922281719536576		
23046.271999999997	0.07600000000093132	RippleTimeIntervals					23046.325599999996	5.580171350307819		
23048.012799999997	0.031200000001263106	RippleTimeIntervals					23048.028	16.81410385515349		
23049.115999999998	0.07999999999810825	RippleTimeIntervals					23049.131199999996	14.601057200840312		
23049.3416	0.04399999999805004	RippleTimeIntervals					23049.368	14.916618747850269		
23049.5288	0.04399999999805004	RippleTimeIntervals					23049.536799999998	3.076023070687829		
23049.832799999996	0.046399999999266583	RippleTimeIntervals					23049.871199999998	13.009128118028075		
23050.2912	0.08079999999608845	RippleTimeIntervals					23050.333599999998	16.465010819446828		
23050.555999999997	0.03919999999925494	RippleTimeIntervals					23050.565599999998	5.2870692237428205		
23051.1904	0.04959999999846332	RippleTimeIntervals					23051.2136	11.43889234567525		
23051.551199999998	0.03920000000289292	RippleTimeIntervals					23051.573599999996	4.3502245627944545		
23051.6376	0.06720000000132131	RippleTimeIntervals					23051.660799999998	9.543014324911066		
23051.943199999998	0.07120000000213622	RippleTimeIntervals					23052.000799999998	11.557808925839549		
23052.095999999998	0.048800000000483124	RippleTimeIntervals					23052.1056	6.676769439115704		
23052.415199999996	0.051200000001699664	RippleTimeIntervals					23052.4456	8.6308690276219		
23054.1576	0.0632000000005064	RippleTimeIntervals					23054.192	5.763417616896544		
23059.335999999996	0.031200000004901085	RippleTimeIntervals					23059.3448	16.155905969958457		
23060.8088	0.05519999999887659	RippleTimeIntervals					23060.835999999996	14.13591062528415		
23061.0352	0.048800000000483124	RippleTimeIntervals					23061.058399999998	10.71533771237187		
23061.2016	0.0367999999980384	RippleTimeIntervals					23061.2096	7.412475849283712		
23062.4208	0.023999999997613486	RippleTimeIntervals					23062.4256	2.5669326936769603		
23062.671199999997	0.025600000000849832	RippleTimeIntervals					23062.685599999997	9.064884086494475		
23062.847199999997	0.04160000000410946	RippleTimeIntervals					23062.8592	15.665370394377394		
23064.1728	0.027999999998428393	RippleTimeIntervals					23064.1808	8.993868496467362		
23064.856	0.028800000000046566	RippleTimeIntervals					23064.8768	9.857308636520237		
23066.248799999998	0.02959999999802676	RippleTimeIntervals					23066.257599999997	5.355212015352526		
23066.404	0.020000000000436557	RippleTimeIntervals					23066.408799999997	3.616810397933518		
23066.507999999998	0.051199999998061685	RippleTimeIntervals					23066.531199999998	4.218743707564628		
23067.969599999997	0.042400000002089655	RippleTimeIntervals					23068.008799999996	2.768740819808546		
23068.119199999997	0.03200000000288128	RippleTimeIntervals					23068.1344	7.52452676730465		
23068.1792	0.04400000000168802	RippleTimeIntervals					23068.2064	16.153943767844737		
23068.342399999998	0.0911999999989348	RippleTimeIntervals					23068.3992	15.355202156369282		
23071.4496	0.02959999999802676	RippleTimeIntervals					23071.455199999997	5.6294869656124105		
23074.807999999997	0.0319999999992433	RippleTimeIntervals					23074.826399999998	6.084535939686395		
23074.96	0.10239999999976135	RippleTimeIntervals					23074.998399999997	7.763216046492335		
23075.472799999996	0.03200000000288128	RippleTimeIntervals					23075.480799999998	20.090444926630745		
23075.6048	0.07199999999647844	RippleTimeIntervals					23075.626399999997	9.148106226568835		
23075.825599999996	0.06320000000414439	RippleTimeIntervals					23075.8344	16.021816645295484		
23077.012	0.12559999999939464	RippleTimeIntervals					23077.0208	17.96990409553651		
23080.2096	0.0272000000004482	RippleTimeIntervals					23080.219999999998	2.838494756871195		
23080.7136	0.10640000000057626	RippleTimeIntervals					23080.783199999998	19.649856518171703		
23081.4168	0.02079999999841675	RippleTimeIntervals					23081.421599999998	3.407116229715317		
23081.7152	0.03839999999763677	RippleTimeIntervals					23081.731999999996	12.85634155822823		
23082.185599999997	0.026400000002468005	RippleTimeIntervals					23082.2048	2.131440162165453		
23082.300799999997	0.047200000000884756	RippleTimeIntervals					23082.339999999997	6.447247046122344		
23082.4824	0.11599999999816646	RippleTimeIntervals					23082.5864	12.732358154219458		
23082.68	0.0319999999992433	RippleTimeIntervals					23082.7016	11.670826643072736		
23085.1224	0.02959999999802676	RippleTimeIntervals					23085.127999999997	4.868612966671668		
23085.3016	0.04959999999846332	RippleTimeIntervals					23085.332	2.6537884664669056		
23091.2208	0.042399999998451676	RippleTimeIntervals					23091.2384	20.37643646393543		
23091.335999999996	0.04080000000249129	RippleTimeIntervals					23091.3664	6.328011239040658		
23095.292799999996	0.031200000004901085	RippleTimeIntervals					23095.3032	9.546777314328088		
23095.907199999998	0.037599999999656575	RippleTimeIntervals					23095.936799999996	6.713469852131522		
23096.718399999998	0.056000000000494765	RippleTimeIntervals					23096.7312	13.010935274718454		
23096.797599999998	0.07200000000011642	RippleTimeIntervals					23096.819199999998	12.605100379042737		
23098.7872	0.0415999999968335	RippleTimeIntervals					23098.806399999998	2.8507652449591117		
23099.4496	0.02239999999801512	RippleTimeIntervals					23099.464799999998	7.140235310494754		
23100.443999999996	0.05920000000332948	RippleTimeIntervals					23100.4776	5.942948335042007		
23106.907999999996	0.05280000000493601	RippleTimeIntervals					23106.937599999997	9.733156987943616		
23108.0504	0.031199999997625127	RippleTimeIntervals					23108.065599999998	18.002861789474334		
23108.1688	0.0544000000008964	RippleTimeIntervals					23108.185599999997	11.730366787391548		
23108.314399999996	0.03840000000491273	RippleTimeIntervals					23108.328799999996	17.230937401290372		
23108.4496	0.03839999999763677	RippleTimeIntervals					23108.462399999997	14.011717617222708		
23109.620799999997	0.06400000000212458	RippleTimeIntervals					23109.636	10.495706724079628		
23114.041599999997	0.022400000001653098	RippleTimeIntervals					23114.048799999997	3.4520108399084624		
23117.8272	0.04479999999603024	RippleTimeIntervals					23117.850399999996	11.36306860482915		
23118.428799999998	0.04799999999886495	RippleTimeIntervals					23118.4544	10.568837124640746		
23118.509599999998	0.020000000000436557	RippleTimeIntervals					23118.522399999998	2.1874401286173493		
23119.855199999998	0.023199999999633292	RippleTimeIntervals					23119.871199999998	3.2357822505763956		
23120.775199999996	0.14640000000144937	RippleTimeIntervals					23120.8416	8.354534947703756		
23121.655199999997	0.06560000000172295	RippleTimeIntervals					23121.6864	13.652849547862353		
23121.818399999996	0.09120000000257278	RippleTimeIntervals					23121.8464	10.927394618427666		
23122.0544	0.039999999997235136	RippleTimeIntervals					23122.072	20.278711233936402		
23123.224799999996	0.02960000000166474	RippleTimeIntervals					23123.2336	16.02116381301231		
23123.3344	0.031199999997625127	RippleTimeIntervals					23123.342399999998	7.022998909672544		
23124.3824	0.028000000002066372	RippleTimeIntervals					23124.392	2.3862954531050766		
23125.167999999998	0.06960000000253785	RippleTimeIntervals					23125.2096	31.842329607354348		
23125.291999999998	0.028800000000046566	RippleTimeIntervals					23125.299199999998	8.03145376746119		
23125.613599999997	0.042400000002089655	RippleTimeIntervals					23125.6488	9.424507412796267		
23128.756799999996	0.040000000000873115	RippleTimeIntervals					23128.789599999996	3.835967145982374		
23138.095199999996	0.03840000000127475	RippleTimeIntervals					23138.1	4.750758894014954		
23147.595199999996	0.056000000004132744	RippleTimeIntervals					23147.610399999998	28.31767725168769		
23147.854399999997	0.06880000000091968	RippleTimeIntervals					23147.8968	14.554009378899837		
23148.1112	0.048799999996845145	RippleTimeIntervals					23148.126399999997	10.813881968168165		
23150.624799999998	0.08880000000135624	RippleTimeIntervals					23150.7064	11.016312971618687		
23152.113599999997	0.05200000000331784	RippleTimeIntervals					23152.1368	10.467162366929795		
23152.296	0.07999999999810825	RippleTimeIntervals					23152.303999999996	4.229476171953501		
23153.224	0.053599999999278225	RippleTimeIntervals					23153.235999999997	22.356347985780314		
23153.5064	0.06480000000010477	RippleTimeIntervals					23153.515199999998	10.705444755149614		
23153.797599999998	0.0632000000005064	RippleTimeIntervals					23153.818399999996	15.66715627319098		
23157.4712	0.053599999999278225	RippleTimeIntervals					23157.494399999996	8.643548656539359		
23158.4968	0.02079999999841675	RippleTimeIntervals					23158.5104	2.770641495795356		
23158.671199999997	0.02080000000205473	RippleTimeIntervals					23158.68	4.146566018667378		
23161.1296	0.02479999999923166	RippleTimeIntervals					23161.146399999998	5.144896959714787		
23161.6128	0.06959999999889988	RippleTimeIntervals					23161.635199999997	14.040629319431659		
23161.9104	0.08159999999770662	RippleTimeIntervals					23161.9384	9.749127707672775		
23162.063199999997	0.08720000000175787	RippleTimeIntervals					23162.136	8.013552221319543		
23162.335999999996	0.07760000000416767	RippleTimeIntervals					23162.4064	5.88401258901453		
23164.123199999998	0.04399999999805004	RippleTimeIntervals					23164.1432	7.784437589302983		
23165.3104	0.048800000000483124	RippleTimeIntervals					23165.3384	9.502687831636132		
23165.8736	0.02719999999681022	RippleTimeIntervals					23165.8952	5.539141447819931		
23167.1848	0.020000000000436557	RippleTimeIntervals					23167.196799999998	9.644435213141097		
23167.231999999996	0.035200000002078013	RippleTimeIntervals					23167.2456	12.38583087105263		
23170.059999999998	0.02960000000166474	RippleTimeIntervals					23170.065599999998	2.6687700676550885		
23170.299999999996	0.07360000000335276	RippleTimeIntervals					23170.321599999996	12.67242271210112		
23170.491199999997	0.04320000000006985	RippleTimeIntervals					23170.500799999998	3.0387425738712004		
23170.703999999998	0.0591999999996915	RippleTimeIntervals					23170.7264	11.5607498509868		
23171.048799999997	0.042400000002089655	RippleTimeIntervals					23171.065599999998	7.555263723677252		
23171.144	0.07920000000012806	RippleTimeIntervals					23171.1776	10.281893006075613		
23171.5184	0.02719999999681022	RippleTimeIntervals					23171.530399999996	4.752035352675783		
23171.6328	0.027999999998428393	RippleTimeIntervals					23171.652	9.092837816449558		
23173.3416	0.021600000000034925	RippleTimeIntervals					23173.3464	2.006577296037321		
23173.451999999997	0.035199999998440035	RippleTimeIntervals					23173.4688	16.140380502160507		
23175.42	0.026400000002468005	RippleTimeIntervals					23175.428799999998	5.252359028328236		
23178.464799999998	0.03280000000086147	RippleTimeIntervals					23178.487199999996	4.565241224977764		
23179.804799999998	0.053599999999278225	RippleTimeIntervals					23179.836799999997	2.385151356969292		
23180.371999999996	0.031200000004901085	RippleTimeIntervals					23180.392	3.940287679795587		
23182.124799999998	0.03840000000127475	RippleTimeIntervals					23182.1544	3.479974866378093		
23190.581599999998	0.028800000000046566	RippleTimeIntervals					23190.5984	1.9094934892673587		
23190.719999999998	0.07200000000011642	RippleTimeIntervals					23190.728799999997	10.38931234353827		
23190.8848	0.0319999999992433	RippleTimeIntervals					23190.904	3.12566325673031		
23191.037599999996	0.03920000000289292	RippleTimeIntervals					23191.048799999997	12.866957376395135		
23192.8752	0.035200000002078013	RippleTimeIntervals					23192.8888	9.714526873204694		
23202.784799999998	0.06480000000010477	RippleTimeIntervals					23202.836799999997	4.032846664203016		
23203.0	109.0	SleepStates								REMstate
23211.9136	0.0319999999992433	RippleTimeIntervals					23211.9256	4.575987015770894		
23212.2872	0.04559999999764841	RippleTimeIntervals					23212.296	4.5725038945293734		
23217.5184	0.03600000000005821	RippleTimeIntervals					23217.527199999997	4.000353060286786		
23218.698399999997	0.05519999999887659	RippleTimeIntervals					23218.703199999996	3.527512107550191		
23218.9136	0.023199999995995313	RippleTimeIntervals					23218.9208	6.549105519684806		
23218.965599999996	0.020000000004074536	RippleTimeIntervals					23218.9672	2.042998643275441		
23232.3128	0.03280000000086147	RippleTimeIntervals					23232.321599999996	2.182452383904161		
23241.036799999998	0.028800000000046566	RippleTimeIntervals					23241.058399999998	3.859973140771205		
23241.119199999997	0.022400000001653098	RippleTimeIntervals					23241.135199999997	2.0875026160413044		
23243.080799999996	0.07040000000415603	RippleTimeIntervals					23243.101599999998	3.5413413903285673		
23243.8272	0.07279999999809661	RippleTimeIntervals					23243.868799999997	3.807342179054381		
23255.4464	0.02239999999801512	RippleTimeIntervals					23255.451999999997	5.0339818788430915		
23260.531199999998	0.026400000002468005	RippleTimeIntervals					23260.536799999998	4.250965615886455		
23288.2064	0.020000000000436557	RippleTimeIntervals					23288.2192	3.190244671611715		
23302.721599999997	0.02079999999841675	RippleTimeIntervals					23302.734399999998	4.4776305296542995		
23308.494399999996	0.02960000000166474	RippleTimeIntervals					23308.512	3.0773917811086036		
23308.544799999996	0.03200000000288128	RippleTimeIntervals					23308.5504	2.9058448681086113		
23310.532	0.044799999999668216	RippleTimeIntervals					23310.544799999996	6.552716069879862		
23311.9488	0.023199999999633292	RippleTimeIntervals					23311.96	2.998574040018022		
23313.0	8.0	SleepStates								WAKEstate
23314.411999999997	0.07920000000012806	RippleTimeIntervals					23314.4352	4.2311708162634245		
23322.0	821.0	SleepStates								NREMstate
23324.7384	0.0632000000005064	RippleTimeIntervals					23324.763999999996	2.629399071311484		
23324.861599999997	0.06560000000172295	RippleTimeIntervals					23324.8968	10.57412491403517		
23325.284799999998	0.024000000001251465	RippleTimeIntervals					23325.290399999998	7.81337441603125		
23328.3752	0.04079999999885331	RippleTimeIntervals					23328.408799999997	6.004886368890185		
23328.741599999998	0.048800000000483124	RippleTimeIntervals					23328.764799999997	4.082838923612077		
23329.261599999998	0.022400000001653098	RippleTimeIntervals					23329.28	4.009495178394739		
23329.364799999996	0.03600000000005821	RippleTimeIntervals					23329.378399999998	4.384470586787178		
23338.653599999998	0.0272000000004482	RippleTimeIntervals					23338.6632	3.2436790154877584		
23345.6056	0.048800000000483124	RippleTimeIntervals					23345.6272	15.043537319661457		
23345.767999999996	0.025600000000849832	RippleTimeIntervals					23345.7888	4.768838182045395		
23346.156799999997	0.046399999999266583	RippleTimeIntervals					23346.192	2.411002776673683		
23346.311199999996	0.030400000003282912	RippleTimeIntervals					23346.336799999997	2.75548232988458		
23347.530399999996	0.03840000000491273	RippleTimeIntervals					23347.5464	6.461875657650531		
23348.4928	0.09279999999853317	RippleTimeIntervals					23348.5288	8.152357094333068		
23352.2592	0.046399999999266583	RippleTimeIntervals					23352.2768	26.527315043899566		
23352.468	0.03919999999925494	RippleTimeIntervals					23352.4888	4.366495380584397		
23356.351199999997	0.02079999999841675	RippleTimeIntervals					23356.356	4.0873619460046084		
23357.067199999998	0.027999999998428393	RippleTimeIntervals					23357.072799999998	7.7414859909681715		
23358.479199999998	0.05760000000009313	RippleTimeIntervals					23358.5184	9.009340564553863		
23360.336799999997	0.040000000000873115	RippleTimeIntervals					23360.36	16.553787914653736		
23360.761599999998	0.027999999998428393	RippleTimeIntervals					23360.7672	3.623728807104188		
23370.174399999996	0.03840000000127475	RippleTimeIntervals					23370.192799999997	11.508994662952322		
23373.023999999998	0.02479999999923166	RippleTimeIntervals					23373.041599999997	6.4193338767095485		
23373.112	0.04319999999643187	RippleTimeIntervals					23373.133599999997	8.137122023699717		
23373.472799999996	0.03200000000288128	RippleTimeIntervals					23373.4832	16.49938428184143		
23373.5968	0.0319999999992433	RippleTimeIntervals					23373.620799999997	4.784184196869302		
23375.827999999998	0.0632000000005064	RippleTimeIntervals					23375.883199999997	13.326897218825987		
23379.6432	0.027999999998428393	RippleTimeIntervals					23379.6488	7.849597967961592		
23379.816	0.031199999997625127	RippleTimeIntervals					23379.832	5.042712760435609		
23381.218399999998	0.05040000000008149	RippleTimeIntervals					23381.257599999997	21.310136290723847		
23382.268799999998	0.08239999999932479	RippleTimeIntervals					23382.320799999998	12.604882501754743		
23382.698399999997	0.03600000000005821	RippleTimeIntervals					23382.7264	3.7012355326296063		
23382.9208	0.02239999999801512	RippleTimeIntervals					23382.9392	2.802876251805911		
23383.4632	0.026400000002468005	RippleTimeIntervals					23383.4776	5.858467245049882		
23385.0032	0.055999999996856786	RippleTimeIntervals					23385.023999999998	3.753420101362648		
23385.3752	0.044799999999668216	RippleTimeIntervals					23385.3808	3.979305027057182		
23388.029599999998	0.03280000000086147	RippleTimeIntervals					23388.0392	4.252955769676487		
23388.451999999997	0.035199999998440035	RippleTimeIntervals					23388.479199999998	7.242533119270578		
23388.7152	0.055999999996856786	RippleTimeIntervals					23388.757599999997	9.815951279587903		
23389.0048	0.042400000002089655	RippleTimeIntervals					23389.0064	1.5455077179459722		
23390.191199999997	0.0544000000008964	RippleTimeIntervals					23390.2376	10.195718427013194		
23390.6376	0.05519999999887659	RippleTimeIntervals					23390.667999999998	27.553661366819394		
23395.3744	0.03359999999520369	RippleTimeIntervals					23395.378399999998	2.397224535578772		
23398.3896	0.08880000000135624	RippleTimeIntervals					23398.4632	12.935463081407061		
23405.358399999997	0.05280000000129803	RippleTimeIntervals					23405.388	11.761171116430168		
23405.62	0.05199999999967986	RippleTimeIntervals					23405.6488	13.449595521185783		
23406.4616	0.035200000002078013	RippleTimeIntervals					23406.4744	6.706836609181282		
23410.007999999998	0.09360000000015134	RippleTimeIntervals					23410.068	14.905921402727182		
23410.414399999998	0.09760000000096625	RippleTimeIntervals					23410.464799999998	14.245550712234769		
23411.6	0.04079999999885331	RippleTimeIntervals					23411.631199999996	15.976051946644775		
23418.9456	0.040000000000873115	RippleTimeIntervals					23418.959199999998	8.954212100497996		
23420.492	0.08720000000175787	RippleTimeIntervals					23420.5216	13.80773673924092		
23420.832799999996	0.031200000001263106	RippleTimeIntervals					23420.8528	3.8714495534722038		
23421.6184	0.044799999999668216	RippleTimeIntervals					23421.6504	12.450985476281868		
23424.786399999997	0.035199999998440035	RippleTimeIntervals					23424.799199999998	11.173649678632847		
23426.871199999998	0.03840000000127475	RippleTimeIntervals					23426.886399999996	3.0080726806011264		
23427.333599999998	0.031199999997625127	RippleTimeIntervals					23427.3536	4.763145221127403		
23432.4208	0.0735999999960768	RippleTimeIntervals					23432.462399999997	15.217792986642978		
23432.608	0.07200000000011642	RippleTimeIntervals					23432.6184	9.473812966125944		
23432.710399999996	0.05760000000009313	RippleTimeIntervals					23432.7512	8.649583589083317		
23433.1728	0.02959999999802676	RippleTimeIntervals					23433.178399999997	5.596571682022757		
23433.244	0.04559999999764841	RippleTimeIntervals					23433.2664	13.405262402613898		
23433.603199999998	0.023199999999633292	RippleTimeIntervals					23433.6112	3.253453323832996		
23433.728799999997	0.027999999998428393	RippleTimeIntervals					23433.7336	1.5525830655447312		
23440.555999999997	0.05760000000009313	RippleTimeIntervals					23440.5832	10.665974980832104		
23442.0256	0.04079999999521533	RippleTimeIntervals					23442.058399999998	9.482125826968128		
23442.216	0.04959999999846332	RippleTimeIntervals					23442.227199999998	24.567691126282753		
23442.3384	0.02959999999802676	RippleTimeIntervals					23442.3456	6.925350178992006		
23442.479999999996	0.03600000000005821	RippleTimeIntervals					23442.4976	15.583559184704297		
23444.6192	0.03919999999925494	RippleTimeIntervals					23444.626399999997	7.784881860569684		
23445.502399999998	0.07760000000052969	RippleTimeIntervals					23445.548	12.074723575460178		
23447.559199999996	0.03280000000086147	RippleTimeIntervals					23447.587199999998	5.600773073923995		
23450.3776	0.0367999999980384	RippleTimeIntervals					23450.387199999997	5.353157887137005		
23450.4976	0.02080000000205473	RippleTimeIntervals					23450.502399999998	3.182984421483817		
23451.1224	0.02719999999681022	RippleTimeIntervals					23451.1416	12.640363906071444		
23451.335199999998	0.07200000000011642	RippleTimeIntervals					23451.3672	4.380793272598587		
23451.9352	0.040000000000873115	RippleTimeIntervals					23451.9456	30.422341922627574		
23452.055999999997	0.040000000000873115	RippleTimeIntervals					23452.0832	11.63724581226323		
23452.528	0.048800000000483124	RippleTimeIntervals					23452.5536	7.375760497180772		
23452.7384	0.06559999999808497	RippleTimeIntervals					23452.750399999997	7.584901902167853		
23452.932	0.06079999999928987	RippleTimeIntervals					23452.9632	12.931488099614873		
23454.256799999996	0.025600000000849832	RippleTimeIntervals					23454.275199999996	4.7129421662593405		
23454.792799999996	0.025600000000849832	RippleTimeIntervals					23454.807199999996	16.31035477109814		
23457.325599999996	0.04080000000249129	RippleTimeIntervals					23457.3448	9.278298172456152		
23461.007999999998	0.06400000000212458	RippleTimeIntervals					23461.0336	9.711052502736322		
23461.803999999996	0.04080000000249129	RippleTimeIntervals					23461.8248	11.140564502880013		
23463.3736	0.058400000001711305	RippleTimeIntervals					23463.387199999997	11.629392319866094		
23463.7232	0.026399999995192047	RippleTimeIntervals					23463.7424	5.1571582865686425		
