onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	center_time	state	label
28052.838	0.13500000000203727	HSETimeIntervals					28052.893		28052.9055		
28054.6232	0.2967999999964377	UpDownStatesTimeIntervals								UP	
28056.479	0.2400000000016007	HSETimeIntervals					28056.643		28056.599		
28060.744	0.14240000000063446	UpDownStatesTimeIntervals								UP	
28060.938000000002	0.1349999999983993	HSETimeIntervals					28060.981		28061.005500000003		
28061.326	0.08699999999953434	HSETimeIntervals					28061.379		28061.3695		
28062.11	0.09799999999813735	HSETimeIntervals					28062.168		28062.159		
28062.1416	0.06079999999928987	RippleTimeIntervals					28062.178399999997	16.820004244266475			
28062.144	0.19039999999949941	UpDownStatesTimeIntervals								UP	
28062.290399999998	0.04160000000047148	RippleTimeIntervals					28062.319199999998	24.792429862223816			
28062.575999999997	0.07280000000173459	RippleTimeIntervals					28062.5984	11.53423137627675			
28062.6168	0.14240000000063446	UpDownStatesTimeIntervals								UP	
28062.7496	0.027999999998428393	RippleTimeIntervals					28062.764	7.792500432160062			
28063.496	0.3209999999999127	HSETimeIntervals					28063.774		28063.6565		
28063.6672	0.035199999998440035	RippleTimeIntervals					28063.687199999997	7.03633192859186			
28065.6	0.02479999999923166	RippleTimeIntervals					28065.608799999998	13.249012882158157			
28065.744799999997	0.047200000000884756	RippleTimeIntervals					28065.7568	8.365812729557339			
28066.2264	0.1496000000006461	UpDownStatesTimeIntervals								UP	
28066.6088	0.11519999999654829	UpDownStatesTimeIntervals								DOWN	
28066.724	0.30640000000130385	UpDownStatesTimeIntervals								UP	
28068.9088	0.2791999999972177	UpDownStatesTimeIntervals								UP	
28069.111999999997	0.020000000000436557	RippleTimeIntervals					28069.124	11.455407407603602			
28069.6792	0.14400000000023283	UpDownStatesTimeIntervals								UP	
28070.4696	0.06639999999970314	UpDownStatesTimeIntervals								DOWN	
28070.536	0.12800000000061118	UpDownStatesTimeIntervals								UP	
28071.424	0.1808000000019092	UpDownStatesTimeIntervals								UP	
28072.093599999997	0.03440000000045984	RippleTimeIntervals					28072.115999999998	3.4939914492159203			
28072.2272	0.04160000000047148	UpDownStatesTimeIntervals								DOWN	
28072.2688	0.2735999999968044	UpDownStatesTimeIntervals								UP	
28074.357	0.13799999999901047	HSETimeIntervals					28074.457000000002		28074.426		
28074.506	0.12800000000061118	HSETimeIntervals					28074.556		28074.57		
28074.564	0.0632000000005064	RippleTimeIntervals					28074.615199999997	22.72907252733885			
28075.207000000002	0.23299999999653664	HSETimeIntervals					28075.312		28075.323500000002		
28077.784799999998	0.06480000000010477	RippleTimeIntervals					28077.822399999997	7.755503201888968			
28077.908	0.09280000000217115	UpDownStatesTimeIntervals								DOWN	
28078.4992	0.1584000000002561	UpDownStatesTimeIntervals								UP	
28079.236	0.30900000000110595	HSETimeIntervals					28079.285		28079.3905		
28079.599000000002	0.1069999999999709	HSETimeIntervals					28079.670000000002		28079.652500000004		
28081.1616	0.18800000000192085	UpDownStatesTimeIntervals								UP	
28083.192	0.23040000000037253	UpDownStatesTimeIntervals								UP	
28083.7904	0.1551999999974214	UpDownStatesTimeIntervals								DOWN	
28084.6472	0.08239999999932479	RippleTimeIntervals					28084.6736	7.475689146292597			
28085.052	0.14879999999902793	UpDownStatesTimeIntervals								UP	
28086.0896	0.02079999999841675	RippleTimeIntervals					28086.1024	3.225487823406822			
28086.1624	0.15279999999984284	UpDownStatesTimeIntervals								UP	
28086.8872	0.1543999999994412	UpDownStatesTimeIntervals								UP	
28087.44	0.12480000000141445	UpDownStatesTimeIntervals								UP	
28087.6688	0.04799999999886495	RippleTimeIntervals					28087.692799999997	7.498745419658367			
28087.8304	0.026399999998830026	RippleTimeIntervals					28087.847999999998	19.182946135076048			
28087.983999999997	0.025600000000849832	RippleTimeIntervals					28087.9888	5.712461233543942			
28089.784	0.12480000000141445	UpDownStatesTimeIntervals								UP	
28090.6112	0.15120000000024447	UpDownStatesTimeIntervals								UP	
28092.3776	0.1592000000018743	UpDownStatesTimeIntervals								UP	
28092.816	0.1290000000008149	HSETimeIntervals					28092.896		28092.8805		
28093.176	0.1912000000011176	UpDownStatesTimeIntervals								UP	
28093.451	0.10299999999915599	HSETimeIntervals					28093.516		28093.502500000002		
28093.511199999997	0.03280000000086147	RippleTimeIntervals					28093.5336	10.96771117703038			
28093.582000000002	0.2209999999977299	HSETimeIntervals					28093.62		28093.6925		
28093.6792	0.21440000000075088	UpDownStatesTimeIntervals								UP	
28094.86	0.31999999999970896	UpDownStatesTimeIntervals								UP	
28095.5912	0.13360000000102445	UpDownStatesTimeIntervals								UP	
28095.65	0.22699999999895226	HSETimeIntervals					28095.773		28095.7635		
28096.097	0.18100000000049477	HSETimeIntervals					28096.212		28096.1875		
28096.693	0.2860000000000582	HSETimeIntervals					28096.853		28096.836		
28098.730399999997	0.02080000000205473	RippleTimeIntervals					28098.739999999998	3.3716393134495592			
28099.4112	0.037599999999656575	RippleTimeIntervals					28099.4384	8.358173188703455			
28099.4232	0.38479999999981374	UpDownStatesTimeIntervals								UP	
28099.5304	0.05519999999887659	RippleTimeIntervals					28099.5568	10.299420307150756			
28100.338399999997	0.06160000000090804	RippleTimeIntervals					28100.3736	4.362308918275129			
28100.4776	0.2728000000024622	UpDownStatesTimeIntervals								UP	
28100.492000000002	0.4830000000001746	HSETimeIntervals					28100.857		28100.733500000002		
28100.6816	0.032799999997223495	RippleTimeIntervals					28100.7032	10.220829205796933			
28101.2768	0.07280000000173459	UpDownStatesTimeIntervals								DOWN	
28101.3496	0.23519999999916763	UpDownStatesTimeIntervals								UP	
28101.9656	0.26000000000203727	UpDownStatesTimeIntervals								UP	
28103.2376	0.3080000000009022	UpDownStatesTimeIntervals								UP	
28104.7824	0.263200000001234	UpDownStatesTimeIntervals								UP	
28108.4656	0.15200000000186265	UpDownStatesTimeIntervals								UP	
28110.3928	0.3383999999969092	UpDownStatesTimeIntervals								UP	
28110.439000000002	0.1929999999993015	HSETimeIntervals					28110.528000000002		28110.5355		
28110.895	0.0970000000015716	HSETimeIntervals					28110.95		28110.9435		
28111.2696	0.07040000000051805	UpDownStatesTimeIntervals								DOWN	
28111.756	0.15599999999903957	UpDownStatesTimeIntervals								UP	
28112.82	0.1496000000006461	UpDownStatesTimeIntervals								UP	
28114.7832	0.12399999999979627	UpDownStatesTimeIntervals								UP	
28116.3584	0.15759999999863794	UpDownStatesTimeIntervals								UP	
28116.6248	0.3719999999993888	UpDownStatesTimeIntervals								DOWN	
28117.412	0.2000000000007276	UpDownStatesTimeIntervals								UP	
28118.182	0.12199999999938882	HSETimeIntervals					28118.227		28118.243000000002		
28118.244799999997	0.025600000000849832	RippleTimeIntervals					28118.2624	22.333706812510496			
28118.5216	0.14800000000104774	UpDownStatesTimeIntervals								UP	
28120.6288	0.04320000000006985	RippleTimeIntervals					28120.655199999997	15.990860222799487			
28120.8376	0.03440000000045984	RippleTimeIntervals					28120.852	17.6359225137121			
28122.078	0.13999999999941792	HSETimeIntervals					28122.116		28122.148		
28122.1856	0.13279999999940628	UpDownStatesTimeIntervals								UP	
28123.2968	0.21600000000034925	UpDownStatesTimeIntervals								UP	
28123.297	0.18400000000110595	HSETimeIntervals					28123.431		28123.389		
28124.5608	0.24799999999959255	UpDownStatesTimeIntervals								UP	
28125.1376	0.15120000000024447	UpDownStatesTimeIntervals								UP	
28126.0128	0.2583999999988009	UpDownStatesTimeIntervals								UP	
28129.752	0.14800000000104774	UpDownStatesTimeIntervals								UP	
28131.1472	0.1728000000002794	UpDownStatesTimeIntervals								UP	
28131.576	0.27400000000125146	HSETimeIntervals					28131.641		28131.713		
28132.0624	0.07200000000011642	UpDownStatesTimeIntervals								DOWN	
28132.1344	0.21039999999993597	UpDownStatesTimeIntervals								UP	
28133.474000000002	0.0959999999977299	HSETimeIntervals					28133.535		28133.522		
28133.4992	0.23040000000037253	UpDownStatesTimeIntervals								UP	
28133.507999999998	0.0496000000021013	RippleTimeIntervals					28133.525599999997	11.317912309968081			
28133.811	0.14099999999962165	HSETimeIntervals					28133.921000000002		28133.881500000003		
28134.884000000002	0.13999999999941792	HSETimeIntervals					28134.988		28134.954		
28134.996	0.263200000001234	UpDownStatesTimeIntervals								UP	
28135.447	0.07800000000133878	HSETimeIntervals					28135.489		28135.486		
28135.692	0.15200000000186265	HSETimeIntervals					28135.806		28135.768		
28135.7928	0.0319999999992433	RippleTimeIntervals					28135.8128	4.730152363181492			
28135.975199999997	0.028800000000046566	RippleTimeIntervals					28135.986399999998	9.013396949803386			
28136.1264	0.1856000000007043	UpDownStatesTimeIntervals								UP	
28137.1456	0.05760000000009313	RippleTimeIntervals					28137.176799999997	18.85057441430525			
28137.3736	0.042399999998451676	RippleTimeIntervals					28137.399999999998	12.395359599510998			
28138.0424	0.06079999999928987	RippleTimeIntervals					28138.0664	6.761254355974418			
28141.0992	0.1735999999982596	UpDownStatesTimeIntervals								UP	
28141.207000000002	0.12999999999738066	HSETimeIntervals					28141.303		28141.272		
28142.4632	0.16240000000107102	UpDownStatesTimeIntervals								UP	
28143.3784	0.21999999999752617	UpDownStatesTimeIntervals								UP	
28143.9384	0.19199999999909778	UpDownStatesTimeIntervals								UP	
28144.3376	0.13119999999980791	UpDownStatesTimeIntervals								DOWN	
28145.0232	0.07519999999931315	UpDownStatesTimeIntervals								DOWN	
28145.3864	0.1808000000019092	UpDownStatesTimeIntervals								UP	
28146.3672	0.1768000000010943	UpDownStatesTimeIntervals								UP	
28147.089	0.13699999999880674	HSETimeIntervals					28147.189000000002		28147.1575		
28147.764	0.10200000000259024	HSETimeIntervals					28147.834		28147.815		
28148.2784	0.03359999999884167	RippleTimeIntervals					28148.297599999998	10.211766086058773			
28149.112	0.1463999999978114	UpDownStatesTimeIntervals								UP	
28149.584	0.17520000000149594	UpDownStatesTimeIntervals								UP	
28151.9592	0.06639999999970314	UpDownStatesTimeIntervals								DOWN	
28152.4	0.3135999999976775	UpDownStatesTimeIntervals								UP	
28153.779	0.12800000000061118	HSETimeIntervals					28153.871		28153.842999999997		
28153.8352	0.16239999999743304	UpDownStatesTimeIntervals								UP	
28153.871199999998	0.022400000001653098	RippleTimeIntervals					28153.8808	5.353125920552259			
28153.95	0.07099999999991269	HSETimeIntervals					28153.986		28153.985500000003		
28153.9928	0.02079999999841675	RippleTimeIntervals					28154.0	7.417830357557783			
28154.046000000002	0.08999999999650754	HSETimeIntervals					28154.099000000002		28154.091		
28154.084799999997	0.044799999999668216	RippleTimeIntervals					28154.107999999997	17.516338836729435			
28154.3848	0.023999999997613486	RippleTimeIntervals					28154.3936	5.293983620261818			
28154.78	0.15760000000227592	UpDownStatesTimeIntervals								UP	
28155.0176	0.03280000000086147	RippleTimeIntervals					28155.0304	23.50935416804731			
28155.572	0.037599999999656575	RippleTimeIntervals					28155.593599999997	10.080239877187038			
28158.368	0.5312000000012631	UpDownStatesTimeIntervals								DOWN	
28158.878399999998	0.024000000001251465	RippleTimeIntervals					28158.890399999997	3.9061451445274735			
28158.8992	0.1952000000019325	UpDownStatesTimeIntervals								UP	
28160.6024	0.02239999999801512	RippleTimeIntervals					28160.6168	8.86170283095376			
28160.7384	0.27920000000085565	UpDownStatesTimeIntervals								UP	
28160.857	0.16200000000026193	HSETimeIntervals					28160.95		28160.938		
28160.9672	0.035199999998440035	RippleTimeIntervals					28160.9744	10.725258564047481			
28161.5624	0.38400000000183354	UpDownStatesTimeIntervals								DOWN	
28161.84	0.13100000000122236	HSETimeIntervals					28161.882		28161.9055		
28161.856	0.10080000000016298	RippleTimeIntervals					28161.8752	12.310296346303305			
28161.9464	0.16639999999824795	UpDownStatesTimeIntervals								UP	
28162.043	0.06999999999970896	HSETimeIntervals					28162.085		28162.078		
28162.0608	0.046399999999266583	RippleTimeIntervals					28162.072799999998	12.7366012418511			
28162.228	0.025600000000849832	RippleTimeIntervals					28162.247199999998	4.178647939437509			
28162.384	0.027999999998428393	RippleTimeIntervals					28162.404	6.2476216136774765			
28162.4376	0.22159999999712454	UpDownStatesTimeIntervals								UP	
28162.527199999997	0.0864000000001397	RippleTimeIntervals					28162.552	11.459978574361799			
28162.9784	0.02239999999801512	RippleTimeIntervals					28162.9856	10.222238615962613			
28163.049	0.08600000000296859	HSETimeIntervals					28163.100000000002		28163.092		
28163.0552	0.06079999999928987	RippleTimeIntervals					28163.107999999997	11.674454081211302			
28163.2816	0.15279999999984284	UpDownStatesTimeIntervals								UP	
28163.609	0.10199999999895226	HSETimeIntervals					28163.642		28163.66		
28164.08	0.11099999999714782	HSETimeIntervals					28164.156		28164.1355		
28164.883	0.09100000000034925	HSETimeIntervals					28164.921000000002		28164.9285		
28165.332	0.03280000000086147	RippleTimeIntervals					28165.351199999997	21.227646470429566			
28165.5192	0.04079999999885331	RippleTimeIntervals					28165.5496	10.05736919412812			
28165.6504	0.04320000000006985	RippleTimeIntervals					28165.672799999997	9.40145695033064			
28166.7344	0.31599999999889405	UpDownStatesTimeIntervals								UP	
28166.919	0.14500000000043656	HSETimeIntervals					28167.032		28166.9915		
28167.3448	0.2551999999996042	UpDownStatesTimeIntervals								DOWN	
28171.776	0.09499999999752617	HSETimeIntervals					28171.836		28171.823500000002		
28173.324	0.09600000000136788	HSETimeIntervals					28173.369		28173.372		
28173.7136	0.03839999999763677	RippleTimeIntervals					28173.732	20.22601731171778			
28173.823	0.06299999999828287	HSETimeIntervals					28173.855		28173.8545		
28173.847199999997	0.028000000002066372	RippleTimeIntervals					28173.867199999997	4.775218577215199			
28173.944	0.1790000000000873	HSETimeIntervals					28174.061		28174.033499999998		
28174.1336	0.16079999999783468	UpDownStatesTimeIntervals								UP	
28174.791	0.07200000000011642	HSETimeIntervals					28174.824		28174.827		
28174.813599999998	0.047200000000884756	RippleTimeIntervals					28174.842399999998	18.191171368898605			
28174.8456	0.22399999999834108	UpDownStatesTimeIntervals								UP	
28174.906	0.10900000000037835	HSETimeIntervals					28174.969		28174.960499999997		
28175.3592	0.020000000000436557	RippleTimeIntervals					28175.367199999997	3.6100750067797325			
28175.6488	0.028800000000046566	RippleTimeIntervals					28175.6576	21.199067997878636			
28175.9464	0.1728000000002794	UpDownStatesTimeIntervals								UP	
28176.5864	0.12879999999859137	UpDownStatesTimeIntervals								DOWN	
28177.9552	0.23119999999835272	UpDownStatesTimeIntervals								UP	
28179.407199999998	0.02479999999923166	RippleTimeIntervals					28179.423199999997	8.853191188417457			
28179.4992	0.04320000000006985	RippleTimeIntervals					28179.532	21.9144185655671			
28179.760000000002	0.10099999999874854	HSETimeIntervals					28179.813000000002		28179.810500000003		
28179.8376	0.23919999999998254	UpDownStatesTimeIntervals								UP	
28179.953599999997	0.028800000000046566	RippleTimeIntervals					28179.9712	12.012260215334507			
28180.4744	0.3040000000000873	UpDownStatesTimeIntervals								UP	
28181.264	0.06999999999970896	HSETimeIntervals					28181.3		28181.299		
28181.3304	0.1728000000002794	UpDownStatesTimeIntervals								UP	
28182.0216	0.16319999999905122	UpDownStatesTimeIntervals								UP	
28182.4536	0.254399999997986	UpDownStatesTimeIntervals								DOWN	
28182.708	0.2407999999995809	UpDownStatesTimeIntervals								UP	
28183.2256	0.16079999999783468	UpDownStatesTimeIntervals								UP	
28183.4496	0.3760000000002037	UpDownStatesTimeIntervals								DOWN	
28185.0864	0.1408000000010361	UpDownStatesTimeIntervals								UP	
28186.0432	0.14800000000104774	UpDownStatesTimeIntervals								UP	
28186.7952	0.17439999999987776	UpDownStatesTimeIntervals								UP	
28187.185599999997	0.056000000000494765	RippleTimeIntervals					28187.198399999997	9.60390373908204			
28188.036799999998	0.06000000000130967	RippleTimeIntervals					28188.074399999998	13.780159801814051			
28188.363999999998	0.024000000001251465	RippleTimeIntervals					28188.3768	6.2872535719296305			
28188.622	0.29100000000107684	HSETimeIntervals					28188.689000000002		28188.767499999998		
28190.853	0.06700000000273576	HSETimeIntervals					28190.892		28190.8865		
28190.972	0.10099999999874854	HSETimeIntervals					28191.038		28191.022500000003		
28191.016799999998	0.031200000001263106	RippleTimeIntervals					28191.036	3.273448518179393			
28191.8488	0.16719999999986612	UpDownStatesTimeIntervals								UP	
28192.229	0.1320000000014261	HSETimeIntervals					28192.279		28192.295		
28193.3536	0.2496000000028289	UpDownStatesTimeIntervals								UP	
28194.607	0.14400000000023283	HSETimeIntervals					28194.713		28194.679		
28194.6376	0.10480000000097789	RippleTimeIntervals					28194.6848	4.790670369390496			
28197.0376	0.23040000000037253	UpDownStatesTimeIntervals								UP	
28197.780799999997	0.03920000000289292	RippleTimeIntervals					28197.811999999998	15.034817761228634			
28197.903000000002	0.14399999999659485	HSETimeIntervals					28197.997		28197.975000000002		
28197.9888	0.023999999997613486	RippleTimeIntervals					28198.0	8.037524641915358			
28199.06	0.19519999999829452	UpDownStatesTimeIntervals								UP	
28199.524	0.13119999999980791	UpDownStatesTimeIntervals								DOWN	
28200.1776	0.18000000000029104	UpDownStatesTimeIntervals								UP	
28202.664	0.06599999999889405	HSETimeIntervals					28202.701		28202.697		
28205.088	0.16200000000026193	HSETimeIntervals					28205.196		28205.168999999998		
28205.835	0.09400000000096043	HSETimeIntervals					28205.879		28205.881999999998		
28205.8376	0.13360000000102445	UpDownStatesTimeIntervals								UP	
28206.327	0.07699999999749707	HSETimeIntervals					28206.363		28206.3655		
28206.3416	0.14800000000104774	UpDownStatesTimeIntervals								UP	
28207.125	0.11799999999857391	HSETimeIntervals					28207.181		28207.184		
28207.188	0.024000000001251465	RippleTimeIntervals					28207.196799999998	8.663547386025957			
28207.458	0.09800000000177533	HSETimeIntervals					28207.498		28207.506999999998		
28207.486399999998	0.062399999998888234	RippleTimeIntervals					28207.5232	18.55694372745141			
28207.5024	0.15120000000024447	UpDownStatesTimeIntervals								UP	
28207.6504	0.03440000000045984	RippleTimeIntervals					28207.672799999997	6.982336678848752			
28207.8952	0.08399999999892316	RippleTimeIntervals					28207.964799999998	17.463882540362384			
28207.9976	0.127200000002631	UpDownStatesTimeIntervals								UP	
28208.086399999997	0.03280000000086147	RippleTimeIntervals					28208.1072	10.97198336133293			
28209.043999999998	0.0319999999992433	RippleTimeIntervals					28209.0568	3.5132270042647025			
28210.5176	0.16319999999905122	UpDownStatesTimeIntervals								UP	
28215.6448	0.15520000000105938	UpDownStatesTimeIntervals								UP	
28217.395999999997	0.03600000000005821	RippleTimeIntervals					28217.4184	17.1329920433325			
28217.809	0.09799999999813735	HSETimeIntervals					28217.877		28217.858		
28217.861599999997	0.037600000003294554	RippleTimeIntervals					28217.883199999997	11.246917926068207			
28219.376	0.08399999999892316	HSETimeIntervals					28219.431		28219.418		
28220.391	0.4239999999990687	HSETimeIntervals					28220.643		28220.603		
28221.3288	0.14320000000225264	UpDownStatesTimeIntervals								UP	
28221.365599999997	0.020000000000436557	RippleTimeIntervals					28221.3776	6.317271509043416			
28226.938000000002	0.13099999999758438	HSETimeIntervals					28226.984		28227.003500000003		
28227.691199999997	0.06720000000132131	RippleTimeIntervals					28227.750399999997	8.755359344013423			
28228.0536	0.042399999998451676	RippleTimeIntervals					28228.079999999998	11.936353148751607			
28228.227199999998	0.07519999999931315	RippleTimeIntervals					28228.268799999998	10.488913161539289			
28229.6352	0.16960000000108266	UpDownStatesTimeIntervals								UP	
28230.5656	0.15679999999701977	UpDownStatesTimeIntervals								UP	
28231.0744	0.07519999999931315	UpDownStatesTimeIntervals								DOWN	
28231.1496	0.17120000000068103	UpDownStatesTimeIntervals								UP	
28231.9024	0.3088000000025204	UpDownStatesTimeIntervals								DOWN	
28232.988	0.08239999999932479	UpDownStatesTimeIntervals								DOWN	
28233.1952	0.15200000000186265	UpDownStatesTimeIntervals								UP	
28233.7296	0.153600000001461	UpDownStatesTimeIntervals								UP	
28233.789599999996	0.037600000003294554	RippleTimeIntervals					28233.804799999998	11.204492144626585			
28234.201599999997	0.04080000000249129	RippleTimeIntervals					28234.2312	10.955549547951566			
28234.5408	0.19039999999949941	UpDownStatesTimeIntervals								DOWN	
28235.8624	0.17199999999866122	UpDownStatesTimeIntervals								UP	
28236.3272	0.05040000000008149	UpDownStatesTimeIntervals								DOWN	
28236.9792	0.14959999999700813	UpDownStatesTimeIntervals								UP	
28237.704	0.21599999999671127	UpDownStatesTimeIntervals								UP	
28238.576	0.37700000000040745	HSETimeIntervals					28238.759000000002		28238.7645		
28238.7144	0.4223999999994703	UpDownStatesTimeIntervals								UP	
28238.863999999998	0.07920000000012806	RippleTimeIntervals					28238.8776	8.657186774691322			
28239.9672	0.12800000000061118	UpDownStatesTimeIntervals								UP	
28240.899	0.2429999999985739	HSETimeIntervals					28240.988		28241.020500000002		
28241.084	0.040000000000873115	RippleTimeIntervals					28241.115999999998	4.405248235886802			
28241.2344	0.23839999999836436	UpDownStatesTimeIntervals								UP	
28242.355199999998	0.03840000000127475	RippleTimeIntervals					28242.368799999997	7.38087911274312			
28242.596	0.27999999999883585	HSETimeIntervals					28242.684		28242.736		
28243.074	0.07600000000093132	HSETimeIntervals					28243.111		28243.112		
28244.5144	0.035199999998440035	RippleTimeIntervals					28244.5192	3.829101780858654			
28245.945	0.3250000000007276	HSETimeIntervals					28246.186		28246.1075		
28246.829	0.11799999999857391	HSETimeIntervals					28246.917		28246.888000000003		
28246.868	0.07279999999809661	RippleTimeIntervals					28246.9152	7.873929231217856			
28247.051199999998	0.037599999999656575	RippleTimeIntervals					28247.0568	4.590643494907772			
28249.7504	0.12960000000020955	UpDownStatesTimeIntervals								UP	
28250.2112	0.2583999999988009	UpDownStatesTimeIntervals								UP	
28251.271	0.12600000000020373	HSETimeIntervals					28251.341		28251.334		
28251.3872	0.13279999999940628	UpDownStatesTimeIntervals								UP	
28253.0504	0.16560000000026776	UpDownStatesTimeIntervals								UP	
28253.7536	0.1543999999994412	UpDownStatesTimeIntervals								UP	
28255.184	0.14400000000023283	UpDownStatesTimeIntervals								UP	
28258.406	0.18800000000192085	HSETimeIntervals					28258.547		28258.5		
28261.582000000002	0.09299999999711872	HSETimeIntervals					28261.631		28261.628500000003		
28264.4584	0.02479999999923166	RippleTimeIntervals					28264.4632	4.138642968087648			
28265.3448	0.14320000000225264	UpDownStatesTimeIntervals								UP	
28266.2168	0.25200000000040745	UpDownStatesTimeIntervals								UP	
28266.72	0.1224000000001979	UpDownStatesTimeIntervals								UP	
28269.3504	0.15200000000186265	UpDownStatesTimeIntervals								UP	
28269.8656	0.14240000000063446	UpDownStatesTimeIntervals								UP	
28270.7192	0.13999999999941792	UpDownStatesTimeIntervals								UP	
28271.5312	0.12639999999737483	UpDownStatesTimeIntervals								UP	
28272.0368	0.15359999999782303	UpDownStatesTimeIntervals								DOWN	
28272.3352	0.17119999999704305	UpDownStatesTimeIntervals								UP	
28272.522	0.23099999999976717	HSETimeIntervals					28272.696		28272.6375		
28273.1408	0.12159999999857973	UpDownStatesTimeIntervals								UP	
28273.6112	0.2088000000003376	UpDownStatesTimeIntervals								UP	
28274.304	0.17520000000149594	UpDownStatesTimeIntervals								UP	
28274.9424	0.16640000000188593	UpDownStatesTimeIntervals								UP	
28275.175	0.35499999999956344	HSETimeIntervals					28275.367000000002		28275.3525		
28278.0056	0.2999999999992724	UpDownStatesTimeIntervals								UP	
28278.6776	0.2312000000019907	UpDownStatesTimeIntervals								UP	
28279.366	0.1669999999976426	HSETimeIntervals					28279.495		28279.449500000002		
28279.6952	0.18800000000192085	UpDownStatesTimeIntervals								UP	
28279.72	0.2669999999998254	HSETimeIntervals					28279.897		28279.8535		
28280.396	0.10599999999976717	HSETimeIntervals					28280.45		28280.449		
28280.967	0.13300000000162981	HSETimeIntervals					28281.051		28281.0335		
28281.0	9.0	SleepStates									REMstate
28281.649	0.10299999999915599	HSETimeIntervals					28281.721		28281.700500000003		
28281.787	0.12199999999938882	HSETimeIntervals					28281.864		28281.848		
28282.111	0.2510000000002037	HSETimeIntervals					28282.151		28282.2365		
28283.691	0.16300000000046566	HSETimeIntervals					28283.729		28283.7725		
28283.857	0.48700000000098953	HSETimeIntervals					28283.899		28284.1005		
28285.003	0.22399999999834108	HSETimeIntervals					28285.179		28285.115		
28285.268	0.2789999999986321	HSETimeIntervals					28285.472		28285.4075		
28289.0656	0.16959999999744468	UpDownStatesTimeIntervals								UP	
28289.6472	0.24560000000201399	UpDownStatesTimeIntervals								UP	
28290.1072	0.16080000000147265	UpDownStatesTimeIntervals								DOWN	
28290.268	0.280800000000454	UpDownStatesTimeIntervals								UP	
28291.0	9.0	SleepStates									WAKEstate
28293.6072	0.2680000000000291	UpDownStatesTimeIntervals								UP	
28294.2896	0.15759999999863794	UpDownStatesTimeIntervals								UP	
28296.8568	0.34720000000015716	UpDownStatesTimeIntervals								UP	
28297.6952	0.1312000000034459	UpDownStatesTimeIntervals								UP	
28298.288	0.09439999999813153	UpDownStatesTimeIntervals								UP	
28298.4432	0.03919999999925494	UpDownStatesTimeIntervals								DOWN	
28298.8424	0.118399999999383	UpDownStatesTimeIntervals								UP	
28300.2608	0.13759999999820138	UpDownStatesTimeIntervals								UP	
28300.7344	0.10879999999815482	UpDownStatesTimeIntervals								UP	
28301.0	323.0	SleepStates									NREMstate
28301.644	0.1680000000014843	UpDownStatesTimeIntervals								UP	
28305.3168	0.12879999999859137	UpDownStatesTimeIntervals								DOWN	
28305.84	0.21919999999954598	UpDownStatesTimeIntervals								UP	
28307.3232	0.22080000000278233	UpDownStatesTimeIntervals								UP	
28308.194399999997	0.08720000000175787	RippleTimeIntervals					28308.221599999997	10.746713867440928			
28308.4592	0.1823999999978696	UpDownStatesTimeIntervals								UP	
28309.4752	0.2687999999980093	UpDownStatesTimeIntervals								UP	
28315.5264	0.027999999998428393	RippleTimeIntervals					28315.536	3.5325206147964376			
28315.5544	0.1455999999998312	UpDownStatesTimeIntervals								UP	
28315.9128	0.046399999999266583	RippleTimeIntervals					28315.9472	15.554567025278885			
28316.8984	0.2536000000000058	UpDownStatesTimeIntervals								UP	
28317.5152	0.15199999999822467	UpDownStatesTimeIntervals								UP	
28318.1784	0.1640000000006694	UpDownStatesTimeIntervals								UP	
28318.229	0.43100000000049477	HSETimeIntervals					28318.608		28318.444499999998		
28319.421000000002	0.13699999999880674	HSETimeIntervals					28319.487		28319.489500000003		
28319.5064	0.03600000000005821	RippleTimeIntervals					28319.522399999998	22.574869267663534			
28319.6576	0.03600000000005821	RippleTimeIntervals					28319.675199999998	5.767469153163696			
28320.029599999998	0.047200000000884756	RippleTimeIntervals					28320.0408	6.914358920840251			
28321.826	0.11899999999877764	HSETimeIntervals					28321.869		28321.8855		
28322.3496	0.23359999999956926	UpDownStatesTimeIntervals								DOWN	
28322.7096	0.1640000000006694	UpDownStatesTimeIntervals								UP	
28323.3872	0.17679999999745633	UpDownStatesTimeIntervals								DOWN	
28323.9632	0.023199999999633292	RippleTimeIntervals					28323.971999999998	9.287719756633262			
28324.372	0.11000000000058208	HSETimeIntervals					28324.447		28324.427		
28324.5784	0.02079999999841675	RippleTimeIntervals					28324.5896	26.536315621466265			
28325.924	0.05679999999847496	RippleTimeIntervals					28325.9424	3.2008324722942896			
28330.2712	0.2855999999992491	UpDownStatesTimeIntervals								UP	
28330.420000000002	0.1499999999978172	HSETimeIntervals					28330.541		28330.495000000003		
28330.846	0.0959999999977299	HSETimeIntervals					28330.912		28330.894		
28330.868	0.06559999999808497	RippleTimeIntervals					28330.915999999997	9.768262024087013			
28331.627	0.09600000000136788	HSETimeIntervals					28331.669		28331.675		
28333.4824	0.035199999998440035	UpDownStatesTimeIntervals								DOWN	
28333.5176	0.14400000000023283	UpDownStatesTimeIntervals								UP	
28334.188	0.08880000000135624	UpDownStatesTimeIntervals								DOWN	
28334.4672	0.0272000000004482	RippleTimeIntervals					28334.4856	6.859495669133427			
28335.172	0.15040000000226428	UpDownStatesTimeIntervals								UP	
