onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	label
5353.374400000001	0.0543999999999869	RippleTimeIntervals					5353.4064	11.512859541625597	
5354.0096	0.028800000000046566	RippleTimeIntervals					5354.0176	6.192459162216451	
5354.1048	0.08960000000024593	RippleTimeIntervals					5354.113600000001	16.910819299451745	
5354.6056	0.03120000000035361	RippleTimeIntervals					5354.6296	4.9656730196252346	
5358.3176	0.03279999999995198	RippleTimeIntervals					5358.341600000001	8.372648412848408	
5363.08	0.03840000000036525	RippleTimeIntervals					5363.1072	21.367132478232087	
5363.3896	0.08159999999952561	RippleTimeIntervals					5363.4544000000005	15.135470861609802	
5366.0944	0.03600000000005821	RippleTimeIntervals					5366.106400000001	15.523095962638342	
5368.8568000000005	0.02639999999973952	RippleTimeIntervals					5368.8624	1.990924720482265	
5369.352800000001	0.02639999999973952	RippleTimeIntervals					5369.3616	9.678191817249171	
5369.5560000000005	0.02959999999984575	RippleTimeIntervals					5369.5608	4.11575869803525	
5370.0064	0.04960000000028231	RippleTimeIntervals					5370.0368	4.6047530367954685	
5370.215200000001	0.09760000000005675	RippleTimeIntervals					5370.2776	11.949759764402724	
5370.344	0.05760000000009313	RippleTimeIntervals					5370.3736	11.878412027373248	
5370.6264	0.03359999999975116	RippleTimeIntervals					5370.649600000001	2.4508389667719666	
5370.685600000001	0.034399999999550346	RippleTimeIntervals					5370.7056	4.186545197226017	
5370.9152	0.06959999999980937	RippleTimeIntervals					5370.957600000001	11.846226668631685	
5371.1296	0.09040000000004511	RippleTimeIntervals					5371.1648000000005	13.078592343941896	
5377.752	0.034399999999550346	RippleTimeIntervals					5377.764	1.6963410910545158	
5378.3768	0.020000000000436557	RippleTimeIntervals					5378.3896	3.406229009186922	
5379.188	0.07040000000051805	RippleTimeIntervals					5379.2096	18.271957683910376	
5379.3664	0.0408000000006723	RippleTimeIntervals					5379.3904	8.93954056486775	
5380.0512	0.03120000000035361	RippleTimeIntervals					5380.0784	2.430961094037587	
5382.7952000000005	0.03679999999985739	RippleTimeIntervals					5382.8240000000005	11.943261328681738	
5382.8928000000005	0.03279999999995198	RippleTimeIntervals					5382.917600000001	6.63590381966658	
5382.9472000000005	0.06239999999979773	RippleTimeIntervals					5382.988	18.511398290298555	
5383.1504	0.034399999999550346	RippleTimeIntervals					5383.1736	13.508002608128226	
5383.678400000001	0.0727999999999156	RippleTimeIntervals					5383.712	5.873029659930373	
5385.280000000001	0.046399999999266583	RippleTimeIntervals					5385.3136	8.314179984457176	
5385.388800000001	0.06959999999980937	RippleTimeIntervals					5385.4128	11.4545264353903	
5385.5496	0.052800000000388536	RippleTimeIntervals					5385.5608	8.391238520943972	
5386.8848	0.040000000000873115	RippleTimeIntervals					5386.8952	1.949005735036288	
5387.1888	0.022400000000743603	RippleTimeIntervals					5387.2032	9.597447108125007	
5391.689600000001	0.02959999999984575	RippleTimeIntervals					5391.7	3.2767327117280827	
5392.3640000000005	0.04879999999957363	RippleTimeIntervals					5392.396000000001	16.44772296219422	
5393.0176	0.09439999999995052	RippleTimeIntervals					5393.0584	7.946750267308681	
5393.450400000001	0.044799999999668216	RippleTimeIntervals					5393.4704	12.367194842364293	
5395.450400000001	0.034399999999550346	RippleTimeIntervals					5395.4656	15.433606388515498	
5396.6808	0.03679999999985739	RippleTimeIntervals					5396.7016	10.802282921253527	
5397.109600000001	0.03519999999934953	RippleTimeIntervals					5397.1232	5.848118543958879	
5397.368	0.03600000000005821	RippleTimeIntervals					5397.3936	15.944096454487674	
5397.9056	0.045600000000376895	RippleTimeIntervals					5397.9304	13.726613132297638	
5398.9984	0.022399999999834108	RippleTimeIntervals					5399.0072	3.6071079603447513	
5399.1648000000005	0.04399999999986903	RippleTimeIntervals					5399.1816	2.5955194892267284	
5399.8824	0.040799999999762804	RippleTimeIntervals					5399.904	3.7175491484247463	
5400.9448	0.03600000000005821	RippleTimeIntervals					5400.9592	7.558681165922141	
5406.7416	0.03279999999995198	RippleTimeIntervals					5406.768	1.9301708295476725	
5407.9096	0.052800000000388536	RippleTimeIntervals					5407.9304	17.982978607845155	
5408.2568	0.032000000000152795	RippleTimeIntervals					5408.268	9.583365119217925	
5409.8392	0.09439999999995052	RippleTimeIntervals					5409.863200000001	17.8953091559268	
5410.2344	0.034399999999550346	RippleTimeIntervals					5410.2392	5.496012806779022	
5411.0864	0.03760000000056607	RippleTimeIntervals					5411.116	6.845544659006663	
5411.4624	0.025599999999940337	RippleTimeIntervals					5411.4800000000005	10.933433636557849	
5411.602400000001	0.05519999999978609	RippleTimeIntervals					5411.6376	22.941696134870075	
5411.8224	0.10159999999996217	RippleTimeIntervals					5411.9048	12.243000081176602	
5412.3352	0.05360000000018772	RippleTimeIntervals					5412.3784000000005	8.680725815699626	
5412.410400000001	0.07999999999992724	RippleTimeIntervals					5412.4488	7.115665949577874	
5412.5424	0.02400000000034197	RippleTimeIntervals					5412.552000000001	1.750569269846554	
5412.6072	0.04719999999997526	RippleTimeIntervals					5412.6192	4.963737202353256	
5416.5352	0.023199999999633292	RippleTimeIntervals					5416.5488000000005	10.81874848832011	
5422.2696000000005	0.04320000000006985	RippleTimeIntervals					5422.2816	3.1907684845243254	
5422.4952	0.06000000000040018	RippleTimeIntervals					5422.544800000001	8.793050595800748	
5422.6472	0.032000000000152795	RippleTimeIntervals					5422.6592	11.462818500250771	
5422.716	0.06959999999980937	RippleTimeIntervals					5422.764	7.869548372032516	
5422.9304	0.025599999999940337	RippleTimeIntervals					5422.9456	23.72805425376906	
5423.3408	0.052800000000388536	RippleTimeIntervals					5423.3712000000005	3.0271091092784617	
5423.5152	0.03840000000036525	RippleTimeIntervals					5423.5248	6.8650645628466975	
5423.689600000001	0.030399999999644933	RippleTimeIntervals					5423.7008000000005	5.708345344781292	
5424.304	0.03120000000035361	RippleTimeIntervals					5424.312	7.404041640106368	
5425.196800000001	0.02639999999973952	RippleTimeIntervals					5425.216	5.292364230108361	
5425.4296	0.028800000000046566	RippleTimeIntervals					5425.450400000001	5.933338618911953	
5426.0064	0.03840000000036525	RippleTimeIntervals					5426.032	4.437992663719517	
5426.3624	0.022399999999834108	RippleTimeIntervals					5426.3688	2.263561971286468	
5426.912	0.02080000000023574	RippleTimeIntervals					5426.9256000000005	1.9954141129354743	
5426.9912	0.021600000000034925	RippleTimeIntervals					5427.0032	5.684103035231646	
5427.1472	0.03120000000035361	RippleTimeIntervals					5427.164000000001	9.0251699654446	
5427.2424	0.03760000000056607	RippleTimeIntervals					5427.2752	4.070351262692388	
5431.1056	0.0543999999999869	RippleTimeIntervals					5431.1320000000005	8.193960447508912	
5443.3504	0.028800000000046566	RippleTimeIntervals					5443.376	1.9383691388048814	
5445.0824	0.0591999999996915	RippleTimeIntervals					5445.0960000000005	3.355070861560856	
5445.2496	0.03840000000036525	RippleTimeIntervals					5445.272800000001	12.48482599224898	
5445.421600000001	0.027199999999538704	RippleTimeIntervals					5445.4400000000005	5.0797221049399	
5445.660800000001	0.12159999999948923	RippleTimeIntervals					5445.7592	9.976222736614119	
5445.860000000001	0.021600000000034925	RippleTimeIntervals					5445.8752	4.2537573770774815	
5445.9728000000005	0.02959999999984575	RippleTimeIntervals					5445.9784	15.06269583669711	
5446.428	0.025599999999940337	RippleTimeIntervals					5446.436000000001	5.942334269038104	
5447.168000000001	0.03600000000005821	RippleTimeIntervals					5447.1720000000005	3.5878478243717074	
5448.4728000000005	0.032000000000152795	RippleTimeIntervals					5448.4808	2.9829678397115513	
5448.881600000001	0.040799999999762804	RippleTimeIntervals					5448.8904	7.160284638088726	
5449.0064	0.06880000000001019	RippleTimeIntervals					5449.037600000001	2.481555289888638	
5449.1912	0.03679999999985739	RippleTimeIntervals					5449.2192000000005	8.259683368386609	
5449.9416	0.03279999999995198	RippleTimeIntervals					5449.9664	6.292246529839905	
5450.765600000001	0.0863999999992302	RippleTimeIntervals					5450.804	8.922856052618961	
5451.164000000001	0.02479999999923166	RippleTimeIntervals					5451.1776	13.838387727037423	
5451.367200000001	0.07200000000011642	RippleTimeIntervals					5451.4344	10.233337525900529	
5451.5544	0.061599999999998545	RippleTimeIntervals					5451.566400000001	8.107765504068086	
5451.692800000001	0.053599999999278225	RippleTimeIntervals					5451.7136	7.691470432863621	
5451.9968	0.028000000000247383	RippleTimeIntervals					5452.004800000001	5.969896465752057	
5452.7608	0.13040000000000873	RippleTimeIntervals					5452.8688	3.5591696875493417	
5452.917600000001	0.03279999999995198	RippleTimeIntervals					5452.943200000001	4.130387049780017	
5453.0	0.04719999999997526	RippleTimeIntervals					5453.0272	8.700835185346827	
5453.2448	0.027199999999538704	RippleTimeIntervals					5453.2672	3.509404120787911	
5453.562400000001	0.03359999999975116	RippleTimeIntervals					5453.5776000000005	2.5128149198998297	
5454.3136	0.03279999999995198	RippleTimeIntervals					5454.3312000000005	5.09201312317501	
5454.5504	0.028800000000046566	RippleTimeIntervals					5454.555200000001	1.660568640151084	
5455.0184	0.028000000000247383	RippleTimeIntervals					5455.0312	9.628284953761309	
5455.3296	0.024800000000141154	RippleTimeIntervals					5455.34	13.0352236785174	
5455.732800000001	0.03279999999995198	RippleTimeIntervals					5455.7448	5.563922796595217	
5458.178400000001	0.023999999999432475	RippleTimeIntervals					5458.1992	1.7198598149981181	
5458.848800000001	0.0455999999994674	RippleTimeIntervals					5458.8576	2.937292026542735	
5460.1088	0.026400000000649015	RippleTimeIntervals					5460.1272	4.4887448078456105	
5460.6616	0.035200000000259024	RippleTimeIntervals					5460.689600000001	1.8840833435356459	
5461.1304	0.0408000000006723	RippleTimeIntervals					5461.1384	3.486369736056267	
5462.0896	0.10959999999977299	RippleTimeIntervals					5462.1792000000005	7.708607048420635	
5468.7880000000005	0.037599999999656575	RippleTimeIntervals					5468.8144	19.25674377238197	
5469.0744	0.030399999999644933	RippleTimeIntervals					5469.1	2.1682204035510653	
5469.5112	0.030400000000554428	RippleTimeIntervals					5469.533600000001	8.582825730296745	
5472.4528	0.03120000000035361	RippleTimeIntervals					5472.4768	5.887956304417932	
5474.8072	0.06559999999990396	RippleTimeIntervals					5474.8616	12.18519517959112	
5477.0936	0.022399999999834108	RippleTimeIntervals					5477.109600000001	3.5571422896625995	
5477.327200000001	0.05999999999949068	RippleTimeIntervals					5477.3512	10.634042751154205	
5477.7792	0.04800000000068394	RippleTimeIntervals					5477.7928	17.18549487357763	
5477.8832	0.11120000000028085	RippleTimeIntervals					5477.950400000001	12.547748370428613	
5478.328	0.03839999999945576	RippleTimeIntervals					5478.3472	6.871972163053343	
5484.6216	0.035200000000259024	RippleTimeIntervals					5484.6456	5.0179213798665865	
5485.3184	0.068000000000211	RippleTimeIntervals					5485.338400000001	12.459584911051596	
5485.7408000000005	0.02639999999973952	RippleTimeIntervals					5485.7504	8.671832328746587	
5486.2080000000005	0.04640000000017608	RippleTimeIntervals					5486.2480000000005	3.223099084565128	
5490.062400000001	0.03839999999945576	RippleTimeIntervals					5490.084	7.609592070674952	
5490.468800000001	0.034399999999550346	RippleTimeIntervals					5490.4968	2.985109225198931	
5491.540800000001	0.07519999999931315	RippleTimeIntervals					5491.5848000000005	8.011280418086335	
5491.6816	0.11680000000069413	RippleTimeIntervals					5491.7216	3.914694736932241	
5492.341600000001	0.025599999999940337	RippleTimeIntervals					5492.3472	6.7059097683640845	
5493.8296	0.042400000000270666	RippleTimeIntervals					5493.8376	3.6119359071564583	
5494.4800000000005	0.02080000000023574	RippleTimeIntervals					5494.4928	1.5247330386830138	
5495.1992	0.022399999999834108	RippleTimeIntervals					5495.218400000001	1.8039157625925084	
5495.907200000001	0.06639999999970314	RippleTimeIntervals					5495.944	5.515269997165191	
5496.526400000001	0.0455999999994674	RippleTimeIntervals					5496.544	9.02800361736307	
5500.4800000000005	0.022399999999834108	RippleTimeIntervals					5500.4848	3.2359424406217987	
5502.794400000001	0.04879999999957363	RippleTimeIntervals					5502.8032	3.403742523713687	
5503.956	0.0591999999996915	RippleTimeIntervals					5503.9888	9.349618342889459	
5505.712	0.030399999999644933	RippleTimeIntervals					5505.7192000000005	10.548532811575571	
5506.4944000000005	0.023199999999633292	RippleTimeIntervals					5506.5096	8.996401474947453	
5506.5904	0.028000000000247383	RippleTimeIntervals					5506.6032000000005	5.334712478009214	
5508.0632000000005	0.023999999999432475	RippleTimeIntervals					5508.0712	5.46773517739858	
5508.2688	0.032000000000152795	RippleTimeIntervals					5508.2776	10.39613109714064	
5508.3936	0.0591999999996915	RippleTimeIntervals					5508.4088	7.6047983450189856	
5508.5752	0.048800000000483124	RippleTimeIntervals					5508.5936	32.51371339676787	
5510.8712000000005	0.040799999999762804	RippleTimeIntervals					5510.8952	2.969203183056911	
5511.3168000000005	0.0455999999994674	RippleTimeIntervals					5511.3552	4.939898975006852	
5512.6472	0.02080000000023574	RippleTimeIntervals					5512.6512	4.453856590186207	
5512.8104	0.035200000000259024	RippleTimeIntervals					5512.8368	2.540815737349008	
5513.5512	0.04480000000057771	RippleTimeIntervals					5513.5776000000005	7.13151213125852	
5514.3024000000005	0.04239999999936117	RippleTimeIntervals					5514.3176	13.057712666317988	
5514.8024000000005	0.021600000000034925	RippleTimeIntervals					5514.8104	2.3524982046555913	
5515.2424	0.058399999999892316	RippleTimeIntervals					5515.2936	10.743062076310993	
5519.5960000000005	0.051199999999880674	RippleTimeIntervals					5519.6256	5.235226012398093	
5520.4896	0.0408000000006723	RippleTimeIntervals					5520.519200000001	13.34475319047088	
5520.5752	0.061599999999998545	RippleTimeIntervals					5520.608	11.841701111732865	
5520.9656	0.05599999999958527	RippleTimeIntervals					5520.9784	3.30614120185917	
5521.149600000001	0.023999999999432475	RippleTimeIntervals					5521.1664	2.1573651393061195	
5521.8312000000005	0.08399999999983265	RippleTimeIntervals					5521.9008	10.64186776001333	
5535.9208	0.0272000000004482	RippleTimeIntervals					5535.9328000000005	5.534164084202719	
5536.2488	0.02080000000023574	RippleTimeIntervals					5536.2552000000005	3.077375223712214	
5536.368	0.07600000000002183	RippleTimeIntervals					5536.436000000001	8.79662738876771	
5541.5536	0.02639999999973952	RippleTimeIntervals					5541.559200000001	9.433799241332949	
5542.1872	0.07999999999992724	RippleTimeIntervals					5542.2248	8.89765225072495	
5542.388	0.04960000000028231	RippleTimeIntervals					5542.4304	3.3444280659121133	
5542.5832	0.03440000000045984	RippleTimeIntervals					5542.5936	23.027087701078926	
5543.439200000001	0.020799999999326246	RippleTimeIntervals					5543.4528	3.829948890027741	
5543.5872	0.0272000000004482	RippleTimeIntervals					5543.6072	3.2563000123855	
5544.1304	0.023200000000542786	RippleTimeIntervals					5544.1384	5.348378623548122	
5545.7304	0.047999999999774445	RippleTimeIntervals					5545.744000000001	3.4748876032672835	
5546.8656	0.04320000000006985	RippleTimeIntervals					5546.8864	5.813579709343727	
5547.064	0.09919999999965512	RippleTimeIntervals					5547.142400000001	14.591373681887262	
5547.2384	0.068000000000211	RippleTimeIntervals					5547.272	12.217516405014043	
5547.5072	0.08240000000023429	RippleTimeIntervals					5547.5496	8.450547262290769	
5547.7824	0.04960000000028231	RippleTimeIntervals					5547.8192	4.946933260655818	
5547.8872	0.061599999999998545	RippleTimeIntervals					5547.9296	5.513446751610673	
5548.2992	0.04879999999957363	RippleTimeIntervals					5548.3232	14.78449830056025	
5548.732800000001	0.023999999999432475	RippleTimeIntervals					5548.7384	3.052854442303108	
